 ,Value
1,4456.391
2,4611.314
3,4511.282
4,4591.452
5,4662.770
6,4589.115
7,4518.221
8,4661.015
9,4614.913
10,4450.360
11,4417.997
12,4395.679
13,4476.928
14,4448.194
15,4376.587
16,4319.748
17,4355.602
18,4356.229
19,4334.261
20,4274.350
21,4345.398
22,4247.231
23,4297.123
24,4292.060
25,4526.350
26,4321.296
27,4222.886
28,4369.487
29,4177.266
30,4209.626
31,4197.920
32,4200.731
33,4257.771
34,4204.932
35,4142.655
36,4075.383
37,4033.320
38,4131.765
39,3984.465
40,4026.180
41,4094.309
42,3953.767
43,3933.584
44,3962.372
45,3804.617
46,3830.371
47,3813.761
48,3921.367
49,3925.741
50,3861.067
51,3900.715
52,3955.779
53,3916.478
54,3925.871
55,3906.187
56,3935.881
57,3967.568
58,4043.014
59,3928.722
60,3875.502
61,3875.364
62,3931.932
63,3976.839
64,3938.811
65,3949.609
66,3945.844
67,3988.922
68,4008.848
69,4016.212
70,4000.227
71,4046.873
72,4032.477
73,4040.618
74,3964.328
75,3936.477
76,4030.760
77,3958.311
78,3971.336
79,3982.168
80,4024.857
81,4059.733
82,3880.629
83,3923.482
84,3963.644
85,3877.772
86,3937.042
87,3868.270
88,3876.441
89,3930.165
90,3868.789
91,3892.571
92,3944.182
93,3931.255
94,4003.535
95,3963.778
96,3958.188
97,3952.346
98,3903.785
99,3991.730
100,3965.235
101,3902.384
102,4013.386
103,4050.260
104,3943.421
105,3884.944
106,3972.649
107,3955.957
108,4035.533
109,3958.745
110,3935.545
111,3943.326
112,3925.855
113,3875.352
114,3964.777
115,3894.717
116,3890.488
117,3909.898
118,3964.229
119,3914.160
120,3956.675
121,3885.221
122,3932.291
123,4002.307
124,4005.323
125,4006.584
126,3947.188
127,3889.434
128,3919.210
129,3920.647
130,4098.368
131,4026.145
132,3949.782
133,3963.191
134,3948.057
135,3949.705
136,4090.406
137,4119.151
138,3974.958
139,3925.100
140,3922.234
141,3961.000
142,3965.284
143,3940.238
144,3913.266
145,3895.521
146,3865.896
147,3976.008
148,3893.743
149,3958.528
150,3927.230
151,3872.306
152,3884.620
153,4012.454
154,3893.685
155,3872.604
156,3911.373
157,3953.941
158,3927.239
159,3951.644
160,3962.445
161,3934.967
162,3914.976
163,3854.961
164,3866.544
165,3895.448
166,3889.362
167,3914.817
168,3965.236
169,3858.031
170,3901.101
171,3966.120
172,3978.637
173,3934.765
174,3855.886
175,3960.170
176,3975.413
177,4010.718
178,3996.310
179,3943.842
180,3891.818
181,3964.712
182,3971.566
183,3912.573
184,3970.814
185,4010.903
186,4038.016
187,3970.553
188,3951.606
189,3927.337
190,4008.853
191,4057.092
192,3977.455
193,4002.225
194,4114.477
195,4102.276
196,4139.295
197,4211.153
198,4041.118
199,4051.726
200,4169.485
201,4104.121
202,4109.152
203,4143.525
204,4024.603
205,4053.401
206,4184.340
207,4043.396
208,4079.567
209,4073.508
210,4087.950
211,4054.804
212,4177.716
213,4083.928
214,4259.936
215,4257.670
216,4163.937
217,4174.605
218,4242.938
219,4363.982
220,4284.668
221,4175.607
222,4270.006
223,4296.483
224,4416.087
225,4365.636
226,4381.350
227,4447.644
228,4667.249
229,4634.531
230,4519.768
231,4480.336
232,4533.489
233,4565.531
234,4574.047
235,4617.930
236,4596.777
237,4511.295
238,4624.115
239,4517.046
240,4527.691
241,4420.253
