X	Y
212.000	523.000
212.996	522.904
213.991	522.807
214.987	522.707
215.982	522.602
216.976	522.492
217.969	522.375
218.962	522.248
219.953	522.111
220.942	521.962
221.929	521.799
222.913	521.620
223.894	521.423
224.871	521.208
225.843	520.971
226.809	520.711
227.768	520.425
228.718	520.113
229.658	519.771
230.586	519.398
231.501	518.992
232.399	518.552
233.279	518.077
234.143	517.572
234.991	517.042
235.827	516.492
236.654	515.929
237.474	515.357
238.292	514.780
239.109	514.203
239.930	513.631
240.757	513.068
241.593	512.519
242.440	511.987
243.300	511.476
244.176	510.992
245.067	510.538
245.975	510.118
246.899	509.735
247.839	509.392
248.793	509.094
249.761	508.839
250.739	508.630
251.726	508.468
252.719	508.349
253.717	508.273
254.716	508.233
255.716	508.227
256.716	508.253
257.715	508.307
258.712	508.387
259.707	508.492
260.699	508.620
261.689	508.769
262.675	508.938
263.657	509.126
264.636	509.331
265.612	509.553
266.584	509.790
267.552	510.043
268.516	510.309
269.476	510.589
270.433	510.882
271.385	511.188
272.334	511.506
273.279	511.835
274.219	512.175
275.156	512.526
276.089	512.888
277.018	513.260
277.942	513.641
278.863	514.033
279.779	514.434
280.692	514.844
281.600	515.263
282.504	515.692
283.404	516.129
284.299	516.575
285.190	517.030
286.077	517.492
286.960	517.964
287.837	518.444
288.711	518.932
289.579	519.428
290.443	519.933
291.302	520.445
292.156	520.966
293.005	521.496
293.849	522.033
294.687	522.579
295.520	523.133
296.348	523.695
297.169	524.266
297.985	524.845
298.794	525.433
299.597	526.030
300.393	526.635
301.183	527.250
301.965	527.873
302.740	528.506
303.508	529.147
304.268	529.798
305.020	530.458
305.763	531.127
306.499	531.805
307.227	532.492
307.945	533.187
308.655	533.892
309.356	534.606
310.049	535.328
310.732	536.059
311.406	536.798
312.070	537.546
312.725	538.302
313.370	539.067
314.005	539.840
314.630	540.621
315.246	541.409
315.851	542.206
316.446	543.010
317.030	543.822
317.604	544.642
318.168	545.468
318.721	546.302
319.263	547.142
319.795	547.990
320.316	548.844
320.826	549.704
321.326	550.571
321.814	551.444
322.292	552.323
322.759	553.208
323.215	554.098
323.660	554.994
324.094	555.895
324.518	556.801
324.931	557.712
325.333	558.628
325.725	559.549
326.105	560.474
326.476	561.404
326.835	562.337
327.184	563.274
327.523	564.216
327.851	565.161
328.169	566.109
328.477	567.061
328.775	568.016
329.063	568.974
329.341	569.935
329.609	570.899
329.868	571.865
330.116	572.834
330.354	573.806
330.580	574.781
330.796	575.757
331.000	576.737
331.193	577.718
331.373	578.702
331.540	579.689
331.694	580.677
331.835	581.668
331.961	582.660
332.073	583.654
332.169	584.650
332.250	585.647
332.315	586.645
332.363	587.644
332.394	588.644
332.406	589.645
332.400	590.645
332.375	591.645
332.330	592.644
332.264	593.643
332.176	594.639
332.066	595.634
331.934	596.625
331.778	597.613
331.598	598.597
331.393	599.576
331.162	600.550
330.906	601.517
330.623	602.476
330.314	603.428
329.977	604.370
329.612	605.301
329.218	606.221
328.797	607.128
328.348	608.022
327.871	608.901
327.366	609.764
326.833	610.611
326.274	611.440
325.687	612.251
325.076	613.042
324.439	613.814
323.780	614.566
323.099	615.299
322.398	616.013
321.679	616.709
320.943	617.386
320.190	618.045
319.424	618.688
318.643	619.313
317.850	619.923
317.045	620.518
316.230	621.097
315.404	621.661
314.569	622.212
313.725	622.750
312.874	623.275
312.014	623.787
311.148	624.288
310.276	624.778
309.397	625.256
308.513	625.724
307.624	626.182
306.730	626.630
305.831	627.070
304.928	627.500
304.021	627.922
303.110	628.336
302.195	628.742
301.278	629.140
300.357	629.531
299.434	629.916
298.507	630.294
297.578	630.665
296.647	631.030
295.714	631.390
294.778	631.744
293.840	632.092
292.901	632.436
291.959	632.774
291.016	633.108
290.071	633.437
289.125	633.761
288.177	634.082
287.228	634.398
286.278	634.711
285.327	635.020
284.374	635.326
283.420	635.628
282.466	635.927
281.510	636.223
280.554	636.516
279.596	636.806
278.638	637.093
277.679	637.378
276.719	637.661
275.759	637.941
274.798	638.219
273.837	638.496
272.875	638.770
271.912	639.042
270.949	639.313
269.985	639.582
269.021	639.850
268.057	640.116
267.093	640.381
266.128	640.645
265.162	640.908
264.197	641.170
263.231	641.431
262.265	641.691
261.299	641.951
260.333	642.210
259.366	642.469
258.400	642.727
257.433	642.985
256.467	643.242
255.500	643.500
