 ,Value
1,4001.209
2,3903.930
3,3886.611
4,3959.166
5,4113.312
6,3921.153
7,4028.044
8,3877.898
9,3923.485
10,3934.298
11,3970.802
12,3925.586
13,3970.004
14,3977.338
15,3876.016
16,3927.932
17,3947.439
18,3964.157
19,3945.496
20,3871.931
21,3889.479
22,3819.689
23,3937.625
24,3848.348
25,3884.827
26,3915.710
27,3875.980
28,3910.193
29,3825.944
30,3863.117
31,3833.489
32,3788.168
33,3928.595
34,3900.380
35,3872.986
36,3787.916
37,3810.498
38,3804.964
39,3793.697
40,3838.930
41,3831.262
42,3894.677
43,3942.145
44,3860.649
45,3813.987
46,3827.297
47,3857.277
48,3889.708
49,3922.014
50,3832.145
51,3839.906
52,3857.959
53,3886.337
54,3977.812
55,3965.401
56,3860.597
57,3861.632
58,3874.617
59,3886.062
60,3864.059
61,3892.372
62,3926.641
63,3947.278
64,3947.162
65,3874.055
66,3867.439
67,3834.339
68,3811.806
69,3863.645
70,3837.993
71,3794.248
72,3802.951
73,3727.305
74,3728.235
75,3773.444
76,3803.153
77,3813.236
78,3851.822
79,3789.670
80,3761.576
81,3803.655
82,3829.328
83,3775.449
84,3787.243
