 ,Value
1,4469.539
2,4399.162
3,4442.583
4,4441.125
5,4353.347
6,4399.655
7,4396.483
8,4569.232
9,4505.318
10,4406.244
11,4386.431
12,4237.301
13,4202.403
14,4304.092
15,4136.625
16,4088.911
17,4178.387
18,4157.659
19,4207.271
20,4209.002
21,4280.711
22,4350.296
23,4136.999
24,4114.515
25,3960.256
26,3871.256
27,3861.959
28,3905.976
29,3929.566
30,3853.942
31,3946.108
32,3910.409
33,3984.554
34,3919.318
35,3858.570
36,3883.302
37,3899.530
38,3882.118
39,3782.298
40,3860.012
41,3838.965
42,3826.776
43,3844.360
44,3932.305
45,3888.152
46,3944.692
47,3891.219
48,3833.761
49,3851.809
50,3820.533
51,3915.793
52,3919.742
53,3880.049
54,3851.275
55,3861.600
56,3826.295
57,3771.388
58,3892.921
59,3872.372
60,3871.095
61,3932.815
62,3921.879
63,3915.460
64,3888.018
65,3917.211
66,3888.971
67,3940.513
68,3988.413
69,4006.403
70,3938.739
71,3920.660
72,3968.188
73,3994.133
74,3875.562
75,3888.928
76,3967.890
77,3955.650
78,3911.232
79,3911.901
80,3931.536
81,3960.425
82,3910.081
83,3924.344
84,3891.482
85,3928.591
86,3922.075
87,3889.416
88,3923.445
89,4051.957
90,4023.714
91,4113.805
92,4007.200
93,3863.916
94,3960.420
95,3944.074
96,3994.081
97,3949.073
98,3967.472
99,3979.506
100,3967.050
101,4032.671
102,3944.576
103,3908.950
104,4037.686
105,4000.267
106,3891.228
107,4021.235
108,3966.445
109,3895.096
110,3905.652
111,4000.978
112,4018.695
113,4030.507
114,3920.849
115,3916.831
116,4000.752
117,3973.664
118,3856.659
119,3878.944
120,3955.579
121,3883.370
122,3808.924
123,4006.178
124,3932.089
125,3948.281
126,4009.909
127,3915.054
128,3918.996
129,4052.120
130,3895.297
131,3945.413
132,3992.143
133,3954.930
134,4036.634
135,4069.599
136,4006.221
137,3960.470
138,3993.573
139,3961.665
140,4016.036
141,4040.506
142,3895.493
143,3856.472
144,4032.518
145,3953.129
146,3869.880
147,3921.972
148,3893.209
149,3871.412
150,3829.068
151,3927.800
152,3875.980
153,3930.475
154,3816.569
155,3863.378
156,3904.375
157,3953.196
158,3954.261
159,3940.473
160,3934.419
161,3979.525
162,3928.694
163,3937.957
164,3933.332
165,3900.242
166,3984.829
167,3955.374
168,3948.267
169,3921.809
170,3901.458
171,3901.258
172,4020.959
173,3939.690
174,3887.773
175,3935.007
176,3938.484
177,3909.397
178,3969.556
179,3985.689
180,3978.544
181,3997.796
182,4011.091
183,3928.201
184,3914.896
185,3965.380
186,3860.785
187,3879.406
188,4029.376
189,3936.987
190,3919.495
191,3873.528
192,3861.161
193,3919.696
194,3755.076
195,3868.945
196,3874.264
197,3829.965
198,3905.902
199,3793.185
200,3847.897
201,3944.101
202,3947.679
203,3967.052
204,3926.546
205,3935.973
206,3961.001
207,3943.151
208,3958.344
209,3869.668
210,3884.340
211,3828.458
212,3943.002
213,3992.527
214,3946.943
215,3861.972
216,3904.952
217,3838.064
218,3893.489
219,3868.892
220,3974.729
221,4011.689
222,3998.227
223,3933.059
224,3891.690
225,3938.647
226,3940.039
227,3985.998
228,3871.692
229,3947.411
230,3986.166
231,3942.307
232,3988.312
233,3976.744
234,4004.451
235,3977.749
236,3980.934
237,3974.332
238,4069.015
239,3912.591
240,3876.904
241,3970.320
242,3981.133
243,3890.251
244,3867.441
245,3848.505
246,3964.014
247,3910.945
248,3857.224
249,3842.503
250,3892.701
251,3925.251
252,3944.912
253,3893.018
254,3856.272
255,3823.169
256,3822.326
257,3824.878
258,3880.712
259,3897.814
260,3914.770
261,3976.382
262,3966.776
263,3883.183
264,3912.698
265,3913.682
266,3886.737
267,3946.559
268,3968.458
269,4012.354
270,4070.786
271,4086.192
272,3967.040
273,3937.382
274,4071.014
275,4125.670
276,4122.175
277,4100.329
278,4150.043
279,4172.150
280,4173.211
281,4204.277
282,4202.000
283,4293.519
284,4330.414
285,4312.315
286,4364.494
287,4374.284
288,4392.167
289,4483.744
290,4501.445
291,4466.888
292,4386.240
293,4482.875
294,4451.112
295,4301.828
