 ,Value
1,4409.995
2,4459.973
3,4456.003
4,4539.885
5,4455.058
6,4429.003
7,4576.139
8,4436.241
9,4460.835
10,4464.408
11,4513.511
12,4520.857
13,4577.048
14,4418.450
15,4564.404
16,4509.179
17,4417.536
18,4388.370
19,4426.164
20,4411.036
21,4329.117
22,4313.177
23,4338.903
24,4297.965
25,4345.589
26,4390.142
27,4385.759
28,4329.545
29,4264.443
30,4203.187
31,4316.124
32,4215.865
33,4217.285
34,4133.034
35,4049.222
36,4007.957
37,3959.584
38,3926.204
39,3957.810
40,3819.306
41,3854.945
42,3840.232
43,3944.784
44,3896.265
45,3840.995
46,3850.360
47,3942.260
48,4009.757
49,3853.391
50,3828.479
51,3793.546
52,3969.024
53,3958.648
54,4020.956
55,3881.364
56,3843.152
57,3969.191
58,3918.402
59,3898.500
60,3912.247
61,3876.874
62,3879.185
63,3839.562
64,3883.746
65,3872.386
66,3927.207
67,3883.127
68,3864.056
69,3822.936
70,3862.686
71,3895.047
72,3909.555
73,3918.178
74,3929.209
75,3942.387
76,3925.306
77,3973.101
78,3907.036
79,4104.767
80,3944.811
81,3914.734
82,3979.054
83,4031.945
84,3958.195
85,4006.731
86,4013.065
87,3992.501
88,4049.287
89,3971.766
90,4069.388
91,3912.327
92,4015.132
93,4035.928
94,3910.974
95,3976.335
96,3998.925
97,4011.039
98,4033.592
99,3976.124
100,3910.061
101,3914.250
102,3921.374
103,3976.114
104,3953.608
105,3982.984
106,3931.456
107,3975.025
108,3927.589
109,3961.837
110,4004.512
111,3862.547
112,3813.790
113,3895.912
114,3990.965
115,3972.205
116,3926.762
117,3876.533
118,3935.653
119,3877.546
120,3942.152
121,3989.956
122,3949.421
123,3923.704
124,3961.178
125,3933.958
126,3971.306
127,3965.900
128,3987.845
129,3993.823
130,4073.708
131,3981.653
132,3893.256
133,3877.139
134,3984.726
135,3939.249
136,3999.975
137,3868.721
138,3840.983
139,3963.667
140,3942.646
141,4016.434
142,3983.664
143,3972.075
144,3929.750
145,3963.337
146,4008.945
147,4123.742
148,4090.866
149,4038.813
150,3947.793
151,3981.157
152,4070.825
153,4115.066
154,3989.861
155,3965.916
156,3991.378
157,3973.664
158,3934.432
159,3930.209
160,4043.716
161,4081.583
162,3963.571
163,4017.653
164,4010.490
165,4009.323
166,3971.035
167,3883.841
168,3928.402
169,3958.888
170,3971.384
171,3979.973
172,3972.733
173,3983.544
174,3966.337
175,3951.019
176,3919.923
177,3924.053
178,3824.109
179,3914.129
180,3878.440
181,3991.146
182,3935.191
183,3931.709
184,4012.901
185,4076.535
186,3983.537
187,3968.048
188,3886.176
189,3908.303
190,3960.444
191,3887.561
192,3938.120
193,3867.638
194,3856.672
195,3839.549
196,3928.034
197,3914.992
198,3913.116
199,3880.218
200,3803.597
201,3842.729
202,3877.792
203,3976.990
204,3905.270
205,3821.374
206,3969.591
207,3876.367
208,3944.698
209,3905.169
210,4013.840
211,4014.980
212,4064.545
213,4011.976
214,4011.648
215,3968.799
216,3925.808
217,3933.433
218,3927.736
219,3985.049
220,3998.726
221,3933.753
222,3915.929
223,3864.976
224,3868.868
225,3894.802
226,3859.113
227,3919.143
228,3921.871
229,3916.738
230,3961.178
231,3974.662
232,3947.044
233,3987.514
234,3969.349
235,4028.229
236,3930.039
237,3936.221
238,3915.672
239,3922.700
240,3905.105
241,3908.475
242,3969.294
243,3922.225
244,3906.013
245,3945.121
246,3955.676
247,3862.483
248,3843.587
249,3906.010
250,3911.373
251,4008.812
252,4069.991
253,3887.402
254,3885.894
255,3942.096
256,3992.708
257,3966.973
258,4009.842
259,3913.657
260,3939.199
261,3961.650
262,4035.181
263,3943.000
264,3895.472
265,3925.577
266,3893.548
267,3965.764
268,4049.217
269,4048.760
270,4097.969
271,4094.722
272,4109.065
273,4190.098
274,4124.476
275,4183.653
276,4259.295
277,4203.273
278,4192.965
279,4301.001
280,4331.545
281,4378.001
282,4357.330
283,4372.197
284,4549.500
285,4577.551
286,4523.343
287,4543.561
288,4557.898
289,4453.928
290,4490.123
291,4607.088
