X	Y
207.000	521.000
207.998	521.067
208.996	521.134
209.994	521.201
210.992	521.269
211.990	521.337
212.988	521.406
213.985	521.476
214.983	521.546
215.981	521.617
216.978	521.689
217.976	521.763
218.973	521.837
219.971	521.913
220.968	521.991
221.965	522.070
222.962	522.151
223.959	522.233
224.955	522.318
225.952	522.405
226.948	522.494
227.944	522.585
228.940	522.679
229.936	522.775
230.931	522.874
231.926	522.975
232.921	523.080
233.915	523.187
234.909	523.298
235.903	523.411
236.896	523.529
237.889	523.649
238.882	523.773
239.874	523.901
240.865	524.033
241.856	524.168
242.847	524.307
243.837	524.451
244.826	524.599
245.815	524.751
246.803	524.907
247.790	525.068
248.776	525.234
249.762	525.404
250.746	525.580
251.730	525.760
252.713	525.945
253.695	526.136
254.676	526.331
255.656	526.532
256.635	526.739
257.612	526.951
258.588	527.169
259.563	527.394
260.536	527.625
261.508	527.863
262.477	528.108
263.445	528.360
264.411	528.620
265.375	528.888
266.336	529.164
267.295	529.448
268.251	529.742
269.205	530.044
270.155	530.356
271.102	530.678
272.046	531.010
272.986	531.352
273.921	531.705
274.853	532.068
275.780	532.444
276.703	532.830
277.620	533.229
278.532	533.640
279.438	534.064
280.338	534.501
281.231	534.951
282.117	535.414
282.996	535.891
283.868	536.383
284.731	536.888
285.585	537.409
286.430	537.944
287.265	538.494
288.090	539.060
288.904	539.641
289.707	540.237
290.498	540.850
291.276	541.478
292.042	542.121
292.794	542.781
293.532	543.456
294.255	544.147
294.963	544.853
295.656	545.575
296.332	546.312
296.992	547.064
297.634	547.830
298.260	548.610
298.870	549.403
299.462	550.209
300.039	551.027
300.598	551.856
301.141	552.695
301.669	553.545
302.180	554.405
302.674	555.274
303.153	556.152
303.617	557.039
304.064	557.933
304.497	558.835
304.914	559.744
305.316	560.660
305.703	561.583
306.075	562.511
306.433	563.445
306.776	564.385
307.104	565.329
307.419	566.279
307.719	567.233
308.005	568.191
308.278	569.154
308.536	570.120
308.782	571.090
309.013	572.063
309.232	573.039
309.436	574.018
309.628	574.999
309.807	575.984
309.972	576.970
310.125	577.958
310.265	578.949
310.392	579.941
310.506	580.935
310.608	581.930
310.698	582.926
310.774	583.923
310.839	584.921
310.891	585.920
310.931	586.919
310.958	587.919
310.973	588.919
310.976	589.920
310.967	590.920
310.945	591.920
310.911	592.919
310.865	593.919
310.808	594.917
310.737	595.915
310.655	596.912
310.562	597.908
310.455	598.902
310.337	599.895
310.207	600.887
310.065	601.877
309.912	602.866
309.746	603.852
309.570	604.837
309.382	605.819
309.183	606.799
308.972	607.777
308.751	608.752
308.518	609.725
308.274	610.695
308.020	611.662
307.754	612.627
307.477	613.588
307.189	614.546
306.891	615.501
306.582	616.452
306.262	617.399
305.931	618.343
305.589	619.283
305.236	620.219
304.872	621.151
304.498	622.078
304.112	623.001
303.716	623.920
303.308	624.833
302.889	625.741
302.459	626.644
302.019	627.542
301.566	628.434
301.102	629.320
300.626	630.200
300.140	631.074
299.641	631.941
299.131	632.801
298.608	633.654
298.074	634.500
297.527	635.337
296.968	636.167
296.397	636.988
295.813	637.800
295.216	638.603
294.607	639.395
293.984	640.178
293.348	640.950
292.698	641.710
292.035	642.459
291.358	643.196
290.667	643.919
289.962	644.628
289.243	645.323
288.509	646.003
287.761	646.667
286.998	647.314
286.221	647.943
285.428	648.554
284.621	649.144
283.800	649.715
282.964	650.265
282.116	650.795
281.256	651.304
280.383	651.794
279.499	652.262
278.605	652.710
277.701	653.138
276.788	653.546
275.867	653.935
274.937	654.305
274.001	654.656
273.057	654.989
272.108	655.305
271.154	655.604
270.194	655.886
269.230	656.152
268.262	656.404
267.290	656.641
266.316	656.865
265.338	657.075
264.357	657.273
263.375	657.459
262.390	657.635
261.403	657.800
260.415	657.956
259.426	658.103
258.435	658.241
257.444	658.372
256.451	658.497
255.458	658.615
254.464	658.727
253.470	658.834
252.475	658.937
251.480	659.037
250.484	659.133
249.488	659.227
248.492	659.319
247.496	659.410
246.500	659.500
