X	Y
209.000	494.000
209.946	494.321
210.894	494.639
211.844	494.949
212.797	495.248
213.755	495.532
214.718	495.797
215.688	496.040
216.663	496.256
217.645	496.442
218.632	496.595
219.625	496.710
220.621	496.784
221.620	496.816
222.619	496.803
223.616	496.743
224.609	496.636
225.597	496.483
226.576	496.284
227.547	496.048
228.510	495.781
229.465	495.489
230.415	495.177
231.359	494.850
232.298	494.510
233.235	494.163
234.170	493.810
235.104	493.455
236.038	493.100
236.974	492.749
237.911	492.403
238.851	492.064
239.795	491.736
240.743	491.420
241.696	491.119
242.654	490.835
243.618	490.571
244.587	490.329
245.562	490.112
246.543	489.923
247.530	489.763
248.521	489.636
249.516	489.544
250.513	489.489
251.512	489.475
252.511	489.501
253.508	489.570
254.501	489.680
255.489	489.828
256.471	490.013
257.446	490.231
258.414	490.481
259.373	490.760
260.324	491.067
261.266	491.400
262.200	491.756
263.125	492.134
264.040	492.534
264.947	492.953
265.845	493.391
266.735	493.845
267.617	494.316
268.490	494.802
269.355	495.302
270.212	495.815
271.061	496.342
271.903	496.880
272.738	497.430
273.565	497.990
274.385	498.561
275.199	499.141
276.006	499.731
276.806	500.329
277.600	500.935
278.388	501.550
279.170	502.172
279.946	502.802
280.716	503.438
281.481	504.081
282.240	504.731
282.993	505.387
283.742	506.049
284.485	506.717
285.223	507.391
285.957	508.069
286.685	508.754
287.408	509.443
288.127	510.137
288.842	510.836
289.551	511.539
290.255	512.248
290.955	512.961
291.649	513.681
292.336	514.406
293.018	515.136
293.693	515.872
294.362	516.615
295.024	517.364
295.677	518.120
296.323	518.882
296.961	519.651
297.590	520.428
298.209	521.212
298.819	522.003
299.419	522.803
300.008	523.610
300.586	524.425
301.152	525.248
301.707	526.079
302.248	526.919
302.776	527.767
303.290	528.624
303.790	529.489
304.275	530.363
304.745	531.245
305.198	532.136
305.634	533.034
306.054	533.941
306.456	534.856
306.840	535.778
307.206	536.708
307.552	537.646
307.880	538.590
308.188	539.540
308.479	540.496
308.751	541.457
309.006	542.423
309.245	543.394
309.467	544.368
309.673	545.346
309.865	546.326
310.041	547.310
310.205	548.296
310.355	549.284
310.492	550.273
310.618	551.265
310.732	552.257
310.836	553.251
310.929	554.246
311.013	555.242
311.089	556.238
311.156	557.235
311.215	558.232
311.268	559.230
311.314	560.228
311.354	561.227
311.388	562.225
311.418	563.224
311.443	564.223
311.464	565.222
311.482	566.221
311.496	567.220
311.508	568.219
311.518	569.219
311.524	570.218
311.526	571.217
311.524	572.216
311.518	573.216
311.507	574.215
311.491	575.214
311.469	576.213
311.441	577.212
311.407	578.210
311.365	579.209
311.315	580.207
311.258	581.204
311.191	582.201
311.116	583.198
311.031	584.193
310.935	585.188
310.829	586.181
310.711	587.174
310.581	588.164
310.438	589.153
310.281	590.140
310.110	591.124
309.923	592.106
309.721	593.085
309.501	594.059
309.264	595.030
309.007	595.996
308.731	596.956
308.434	597.910
308.116	598.857
307.774	599.796
307.408	600.726
307.018	601.646
306.602	602.554
306.162	603.451
305.697	604.336
305.208	605.207
304.693	606.063
304.154	606.905
303.592	607.731
303.007	608.541
302.399	609.334
301.768	610.109
301.117	610.867
300.445	611.606
299.754	612.328
299.044	613.031
298.315	613.714
297.570	614.380
296.808	615.026
296.031	615.654
295.239	616.264
294.434	616.856
293.616	617.429
292.785	617.985
291.944	618.524
291.091	619.045
290.229	619.550
289.358	620.039
288.477	620.511
287.589	620.969
286.693	621.412
285.791	621.841
284.882	622.256
283.968	622.659
283.048	623.050
282.123	623.429
281.194	623.796
280.261	624.154
279.324	624.502
278.384	624.840
277.441	625.169
276.494	625.489
275.545	625.802
274.593	626.106
273.639	626.403
272.683	626.693
271.725	626.977
270.765	627.254
269.803	627.525
268.840	627.791
267.875	628.051
266.909	628.306
265.942	628.556
264.973	628.802
264.003	629.043
263.033	629.280
262.061	629.513
261.089	629.743
260.115	629.970
259.142	630.193
258.167	630.413
257.192	630.631
256.216	630.846
255.240	631.059
254.263	631.270
253.286	631.479
252.308	631.686
251.330	631.891
250.352	632.095
249.374	632.298
248.395	632.500
247.416	632.701
246.437	632.901
245.458	633.101
244.479	633.301
243.500	633.500
