 ,Value
1,5058.228
2,5127.172
3,4995.120
4,4965.219
5,4886.272
6,5008.508
7,4929.839
8,4930.490
9,4902.061
10,4976.092
11,4911.056
12,4965.893
13,4909.927
14,4992.786
15,4950.355
16,4969.969
17,4855.872
18,4865.516
19,4782.110
20,4814.203
21,4812.345
22,4799.587
23,4873.523
24,4721.517
25,4571.842
26,4609.234
27,4520.813
28,4626.818
29,4589.401
30,4612.256
31,4422.159
32,4467.765
33,4412.998
34,4423.473
35,4416.596
36,4451.488
37,4510.179
38,4534.070
39,4589.594
40,4535.102
41,4486.151
42,4570.453
43,4479.432
44,4510.717
45,4474.887
46,4403.169
47,4410.977
48,4548.396
49,4530.638
50,4397.490
51,4354.110
52,4358.769
53,4463.755
54,4549.921
55,4418.889
56,4375.413
57,4293.880
58,4366.967
59,4359.876
60,4341.134
61,4398.704
62,4351.972
63,4338.771
64,4324.001
65,4436.623
66,4441.939
67,4224.005
68,4201.037
69,4204.632
70,4219.529
71,4186.190
72,4320.202
73,4337.012
74,4259.704
75,4217.330
76,4217.834
77,4276.967
78,4233.498
79,4284.044
80,4166.700
81,4078.406
82,4268.234
83,4298.504
84,4244.233
85,4182.434
86,4218.679
87,4205.770
88,4272.790
89,4301.528
90,4403.622
91,4370.492
92,4480.828
93,4413.588
94,4480.198
95,4637.800
96,4565.259
97,4609.899
98,4539.466
99,4548.248
100,4571.401
101,4562.264
102,4574.470
103,4569.892
104,4477.751
105,4394.613
106,4528.988
107,4493.274
108,4461.866
109,4428.796
110,4508.810
111,4556.205
112,4463.197
113,4425.475
114,4483.709
115,4549.720
116,4556.671
117,4591.147
118,4689.555
119,4553.580
120,4617.303
121,4682.010
122,4702.960
123,4706.303
124,4649.189
125,4720.923
126,4730.774
127,4770.781
128,4875.465
129,4807.419
130,4882.547
131,5010.251
132,5037.870
133,4891.053
134,5042.474
135,4958.720
136,5107.978
137,5139.418
138,5036.090
139,5160.743
140,4987.576
141,4851.252
142,4880.241
143,5115.083
144,5022.164
145,4966.060
146,4912.276
147,4987.174
148,5044.767
149,5012.744
150,4919.796
151,4918.521
152,4870.963
153,4960.012
154,4850.747
155,4898.982
156,4936.925
157,4830.470
158,4882.800
