X	Y
207.000	525.000
207.954	524.699
208.908	524.398
209.862	524.099
210.817	523.801
211.773	523.504
212.729	523.210
213.685	522.918
214.643	522.630
215.602	522.345
216.562	522.064
217.524	521.788
218.486	521.516
219.450	521.250
220.416	520.989
221.384	520.735
222.353	520.488
223.324	520.247
224.297	520.014
225.271	519.789
226.248	519.571
227.226	519.363
228.206	519.164
229.188	518.974
230.172	518.793
231.158	518.623
232.145	518.463
233.134	518.314
234.125	518.176
235.117	518.049
236.111	517.934
237.106	517.831
238.102	517.739
239.099	517.660
240.097	517.594
241.096	517.539
242.096	517.498
243.095	517.470
244.096	517.455
245.096	517.452
246.096	517.463
247.096	517.487
248.096	517.524
249.095	517.574
250.093	517.637
251.091	517.712
252.087	517.800
253.082	517.899
254.076	518.010
255.069	518.133
256.060	518.268
257.050	518.413
258.038	518.570
259.024	518.737
260.009	518.915
260.991	519.104
261.971	519.304
262.949	519.513
263.925	519.734
264.898	519.965
265.869	520.206
266.837	520.457
267.803	520.718
268.766	520.989
269.726	521.270
270.683	521.561
271.637	521.862
272.587	522.173
273.535	522.494
274.479	522.825
275.419	523.166
276.356	523.516
277.289	523.876
278.218	524.247
279.144	524.627
280.065	525.018
280.981	525.418
281.894	525.828
282.802	526.248
283.705	526.678
284.603	527.119
285.496	527.569
286.384	528.030
287.266	528.501
288.143	528.982
289.014	529.474
289.879	529.976
290.738	530.488
291.591	531.011
292.437	531.545
293.276	532.089
294.108	532.644
294.933	533.211
295.750	533.788
296.559	534.375
297.361	534.974
298.153	535.584
298.938	536.205
299.713	536.838
300.478	537.482
301.234	538.137
301.980	538.803
302.716	539.480
303.442	540.168
304.158	540.867
304.863	541.576
305.559	542.296
306.243	543.025
306.917	543.764
307.580	544.513
308.232	545.272
308.873	546.040
309.503	546.817
310.121	547.603
310.729	548.398
311.325	549.201
311.910	550.012
312.483	550.832
313.045	551.660
313.595	552.495
314.133	553.339
314.659	554.189
315.174	555.047
315.676	555.912
316.166	556.784
316.644	557.663
317.110	558.548
317.563	559.440
318.004	560.338
318.432	561.242
318.848	562.151
319.251	563.067
319.641	563.988
320.018	564.914
320.383	565.846
320.734	566.783
321.072	567.724
321.396	568.670
321.708	569.621
322.006	570.576
322.290	571.535
322.560	572.498
322.817	573.465
323.059	574.435
323.288	575.409
323.502	576.386
323.701	577.366
323.886	578.349
324.056	579.335
324.212	580.323
324.352	581.314
324.477	582.306
324.587	583.300
324.681	584.296
324.759	585.293
324.821	586.292
324.867	587.291
324.896	588.291
324.909	589.291
324.904	590.291
324.882	591.291
324.842	592.291
324.785	593.290
324.709	594.287
324.615	595.283
324.503	596.277
324.371	597.268
324.221	598.257
324.052	599.243
323.864	600.226
323.655	601.204
323.427	602.178
323.179	603.147
322.912	604.111
322.624	605.069
322.316	606.021
321.988	606.965
321.640	607.903
321.271	608.833
320.883	609.755
320.473	610.667
320.044	611.571
319.595	612.465
319.126	613.348
318.637	614.221
318.129	615.082
317.601	615.932
317.054	616.770
316.489	617.595
315.905	618.407
315.303	619.206
314.684	619.991
314.046	620.762
313.392	621.519
312.721	622.261
312.035	622.988
311.333	623.701
310.616	624.399
309.886	625.083
309.143	625.752
308.388	626.408
307.621	627.051
306.844	627.681
306.057	628.297
305.260	628.902
304.454	629.494
303.639	630.075
302.817	630.645
301.987	631.204
301.151	631.752
300.308	632.290
299.458	632.818
298.602	633.336
297.741	633.845
296.875	634.346
296.004	634.838
295.129	635.322
294.249	635.797
293.365	636.265
292.477	636.725
291.585	637.179
290.690	637.626
289.792	638.065
288.890	638.499
287.986	638.927
287.079	639.348
286.169	639.764
285.257	640.175
284.342	640.580
283.426	640.980
282.507	641.376
281.586	641.767
280.664	642.153
279.739	642.536
278.813	642.914
277.886	643.289
276.957	643.659
276.026	644.027
275.094	644.391
274.161	644.751
273.227	645.109
272.292	645.464
271.356	645.816
270.419	646.166
269.480	646.513
268.542	646.858
267.602	647.201
266.661	647.541
265.720	647.880
264.778	648.217
263.836	648.553
262.893	648.887
261.950	649.220
261.006	649.551
260.062	649.881
259.117	650.211
258.173	650.539
257.228	650.867
256.282	651.195
255.337	651.521
254.391	651.848
253.446	652.174
252.500	652.500
