X	Y
210.000	484.000
209.548	484.891
209.097	485.783
208.647	486.675
208.200	487.569
207.757	488.465
207.318	489.363
206.884	490.263
206.457	491.166
206.036	492.073
205.623	492.983
205.219	493.897
204.825	494.815
204.441	495.737
204.068	496.664
203.707	497.596
203.358	498.533
203.024	499.475
202.703	500.421
202.398	501.373
202.108	502.329
201.834	503.290
201.577	504.256
201.337	505.226
201.114	506.200
200.910	507.178
200.724	508.160
200.556	509.145
200.407	510.133
200.276	511.124
200.164	512.117
200.068	513.111
199.989	514.108
199.926	515.105
199.879	516.103
199.846	517.102
199.828	518.101
199.824	519.100
199.834	520.100
199.857	521.099
199.893	522.097
199.942	523.095
200.003	524.093
200.076	525.090
200.160	526.085
200.257	527.080
200.364	528.073
200.482	529.066
200.611	530.057
200.750	531.046
200.899	532.034
201.058	533.021
201.227	534.006
201.406	534.989
201.595	535.970
201.793	536.950
202.000	537.928
202.216	538.903
202.441	539.877
202.675	540.849
202.917	541.818
203.169	542.785
203.429	543.750
203.697	544.713
203.973	545.673
204.258	546.631
204.551	547.586
204.852	548.539
205.162	549.489
205.479	550.437
205.804	551.382
206.137	552.324
206.477	553.264
206.825	554.201
207.180	555.135
207.542	556.066
207.911	556.995
208.285	557.921
208.667	558.845
209.054	559.766
209.448	560.685
209.847	561.601
210.252	562.515
210.662	563.426
211.078	564.335
211.498	565.241
211.923	566.145
212.354	567.047
212.789	567.947
213.228	568.845
213.672	569.740
214.119	570.633
214.571	571.525
215.027	572.414
215.486	573.302
215.950	574.187
216.416	575.071
216.886	575.953
217.359	576.833
217.836	577.711
218.315	578.588
218.797	579.464
219.282	580.338
219.769	581.210
220.259	582.081
220.751	582.951
221.245	583.819
221.741	584.687
222.240	585.553
222.740	586.418
223.242	587.282
223.745	588.146
224.250	589.008
224.756	589.870
225.264	590.730
225.772	591.591
226.282	592.450
226.792	593.310
227.303	594.169
227.814	595.027
228.326	595.885
228.838	596.744
229.351	597.601
229.864	598.459
230.377	599.316
230.891	600.173
231.406	601.030
231.921	601.886
232.436	602.743
232.951	603.599
233.467	604.455
233.984	605.310
234.500	606.166
235.017	607.021
235.535	607.876
236.052	608.731
236.570	609.585
237.089	610.440
237.607	611.294
238.126	612.148
238.645	613.002
239.165	613.855
239.685	614.709
240.205	615.562
240.725	616.416
241.245	617.269
241.766	618.122
242.286	618.975
242.807	619.827
243.328	620.680
243.849	621.533
244.371	622.385
244.892	623.238
245.414	624.090
245.935	624.943
246.457	625.795
246.978	626.648
247.500	627.500
