 ,Value
1,4566.289
2,4485.041
3,4399.125
4,4483.057
5,4629.361
6,4841.027
7,4845.460
8,4714.727
9,4724.492
10,4638.896
11,4603.116
12,4442.121
13,4544.961
14,4554.767
15,4548.713
16,4560.149
17,4615.068
18,4494.919
19,4560.403
20,4535.451
21,4357.990
22,4432.370
23,4392.258
24,4386.239
25,4289.907
26,4215.149
27,4158.532
28,4143.731
29,4115.566
30,4061.826
31,3980.659
32,4093.967
33,3957.091
34,3941.124
35,4009.479
36,3977.982
37,3990.546
38,4087.918
39,4028.903
40,3959.742
41,3991.810
42,3977.856
43,3957.702
44,3912.930
45,3948.078
46,3987.493
47,3937.924
48,3945.810
49,3923.778
50,3939.438
51,3944.856
52,3978.556
53,3901.505
54,3888.589
55,3859.604
56,3829.177
57,3921.799
58,3915.886
59,3958.871
60,3860.099
61,3933.816
62,3897.510
63,3972.666
64,3979.935
65,4040.344
66,3986.144
67,3897.682
68,3987.373
69,4018.989
70,3949.600
71,3974.379
72,4007.968
73,4065.642
74,4092.859
75,3998.481
76,3989.692
77,3999.576
78,3969.524
79,4007.721
80,4080.899
81,3955.351
82,3952.133
83,3985.660
84,3985.816
85,3967.005
86,3858.145
87,3992.619
88,3923.665
89,4007.890
90,3973.224
91,3888.589
92,3940.151
93,3942.289
94,3916.939
95,4010.115
96,3906.565
97,3960.053
98,3954.267
99,3906.774
100,3955.211
101,4000.546
102,3932.383
103,3966.840
104,3898.993
105,4021.783
106,3935.497
107,4058.282
108,3976.473
109,3974.107
110,3959.904
111,4019.108
112,4041.615
113,3984.075
114,3952.897
115,3981.675
116,4048.816
117,4034.144
118,3868.878
119,3957.097
120,3913.095
121,4014.483
122,3928.145
123,3904.957
124,3982.259
125,3993.728
126,3971.426
127,3953.328
128,3923.038
129,3946.228
130,3946.026
131,4025.165
132,4017.928
133,4052.678
134,3891.294
135,4022.691
136,4081.309
137,4024.916
138,3991.104
139,3928.170
140,3928.435
141,3991.338
142,3985.736
143,4036.807
144,4049.267
145,4119.698
146,4078.066
147,4132.573
148,4039.067
149,4014.469
150,4094.880
151,3923.370
152,4000.094
153,3978.516
154,4027.743
155,3945.487
156,3870.951
157,3917.156
158,3976.802
159,3919.531
160,3928.840
161,3962.564
162,3867.227
163,3884.364
164,3937.128
165,3870.327
166,3929.400
167,3959.932
168,4035.483
169,3966.904
170,3929.089
171,3892.047
172,3810.035
173,3927.076
174,4006.015
175,3911.782
176,3874.034
177,3901.848
178,3906.737
179,3938.684
180,3831.941
181,3902.462
182,3855.951
183,3850.408
184,3812.728
185,3878.497
186,3893.623
187,3857.895
188,4001.824
189,3910.156
190,3926.085
191,3955.376
192,3886.401
193,3874.527
194,3902.116
195,3951.833
196,4004.911
197,4011.670
198,3983.891
199,3981.653
200,4008.274
201,3956.835
202,3881.795
203,3958.171
204,4040.469
205,3984.810
206,4027.242
207,3966.511
208,3967.392
209,3969.326
210,3925.864
211,4016.569
212,3985.599
213,3926.851
214,3976.675
215,3893.210
216,3960.873
217,3967.646
218,4021.372
219,4026.887
220,4077.433
221,3974.255
222,4009.533
223,4025.581
224,3993.559
225,4000.951
226,4003.024
227,3918.150
228,3870.064
229,3902.632
230,3914.274
231,3915.602
232,3901.266
233,3933.972
234,3990.545
235,4041.641
236,4037.335
237,4039.537
238,4079.161
239,4093.771
240,4118.913
241,4072.125
242,4171.946
243,4215.931
244,4227.636
245,4209.122
246,4271.912
247,4144.434
248,4174.311
249,4184.559
250,4259.785
251,4328.921
252,4351.249
253,4456.833
254,4323.915
255,4350.047
256,4533.063
257,4531.205
258,4562.060
259,4529.654
260,4537.229
261,4684.620
