 ,Value
1,4178.187
2,4015.108
3,4181.529
4,4054.650
5,4003.789
6,3908.839
7,3972.120
8,3877.780
9,3880.876
10,3859.616
11,3849.399
12,3838.053
13,3763.351
14,3748.816
15,3823.280
16,3793.431
17,3725.196
18,3781.533
19,3821.136
20,3808.270
21,3685.651
22,3799.860
23,3763.875
24,3758.418
25,3734.377
26,3729.810
27,3767.366
28,3730.552
29,3751.744
30,3783.902
31,3707.438
32,3754.386
33,3776.514
34,3726.355
35,3647.274
36,3720.069
37,3778.078
38,3819.628
39,3801.598
40,3714.892
41,3643.111
42,3637.273
43,3778.873
44,3789.315
45,3757.334
46,3790.534
47,3841.108
48,3812.319
49,3733.854
50,3743.150
51,3817.530
52,3816.325
53,3830.996
54,3814.034
55,3759.022
56,3760.142
57,3696.158
58,3725.769
59,3830.129
60,3805.008
61,3803.576
62,3847.984
63,3868.365
64,3822.200
65,3786.752
66,3836.133
67,3774.544
68,3742.164
69,3761.923
70,3866.433
71,3799.152
72,3881.552
73,3886.057
74,3906.527
75,3862.540
76,3826.626
77,3926.317
78,3949.853
79,3852.800
80,3848.681
81,3848.292
82,3907.825
83,3991.941
84,3916.672
85,3776.013
86,3836.858
87,3902.673
88,3920.158
89,3913.062
90,3839.262
91,3848.541
92,3835.401
93,3886.168
94,3925.368
95,3802.580
96,3851.508
97,3914.310
98,3930.712
99,3900.409
100,3849.675
101,4044.351
102,3925.377
103,3858.434
104,3859.625
105,3892.805
106,3931.393
107,3985.257
108,3930.523
109,3994.893
110,3975.007
111,3867.322
112,3807.280
113,3773.467
114,3849.212
115,3865.331
116,3787.989
117,3874.882
118,3885.896
119,3870.570
120,3907.719
121,3999.540
122,3937.500
123,3917.585
124,3922.523
125,3906.575
126,3842.645
127,3804.077
128,3957.725
129,3904.065
130,3843.050
131,3811.276
132,3937.234
133,3974.286
134,3888.392
135,3987.582
136,4036.914
137,3977.093
138,3968.395
139,3962.101
140,3880.786
141,3943.753
142,3843.712
143,3886.395
144,3932.049
145,4006.387
146,3931.995
147,3941.594
148,3981.165
149,3958.227
150,3980.037
151,3899.817
152,3925.292
153,3900.819
154,3959.948
155,3904.467
156,3986.799
157,3955.137
158,3879.616
159,3977.074
160,3912.280
161,3946.392
162,3926.024
163,3948.132
164,3910.312
165,3974.011
166,3925.392
167,3885.814
168,3852.810
169,3860.491
170,3901.082
171,3891.778
172,3911.508
173,3910.296
174,3995.205
175,3994.980
176,3856.175
177,3877.322
178,3904.728
179,3838.053
180,3857.718
181,3967.319
182,3999.286
183,3927.772
184,3946.233
185,3931.039
186,3880.878
187,3976.569
188,3920.958
189,3881.571
190,3971.575
191,3949.141
192,3920.852
193,3941.971
194,3911.152
195,3910.553
196,3865.840
197,3897.521
198,3937.536
199,3903.812
200,3875.597
201,3995.417
202,3930.042
203,3873.617
204,3849.143
205,3881.251
206,3877.457
207,3771.135
208,3835.791
209,3857.257
210,3937.520
211,3864.593
212,3858.397
213,3852.063
214,3875.591
215,3862.703
216,3963.277
217,3949.106
218,3859.941
219,3859.692
220,3915.376
221,3905.325
222,3964.104
223,3941.011
224,4018.471
225,4021.825
226,3904.203
227,3921.929
228,3959.407
229,3932.132
230,3897.378
231,3895.309
232,3810.202
233,3809.038
234,3907.592
235,3895.281
236,3844.785
237,3936.015
238,3894.679
239,3847.161
240,3937.215
241,3917.140
242,3855.975
243,3864.430
244,3776.271
245,3752.683
246,3888.611
247,3981.645
248,3884.475
249,3875.821
250,3860.380
251,3872.310
252,3990.106
253,3901.003
254,3897.550
255,3941.438
256,3930.653
257,3965.670
258,3964.088
259,3927.107
260,3910.264
261,3949.980
262,3968.946
263,4028.742
