 ,Value
1,3929.064
2,3906.224
3,3893.671
4,3908.634
5,4023.883
6,3973.233
7,3984.192
8,3947.079
9,4016.689
10,4034.906
11,4030.804
12,4033.726
13,4017.683
14,4013.140
15,4074.851
16,4038.575
17,4101.649
18,4020.254
19,4115.790
20,4095.609
21,4002.202
22,4079.053
23,4076.169
24,4019.194
25,4008.158
26,4074.652
27,4023.117
28,4011.083
29,4102.243
30,4101.199
31,4145.188
32,4101.327
33,4104.675
34,4196.100
35,4136.999
36,4176.876
37,4224.803
38,4212.594
39,4074.714
40,4124.868
41,4089.591
42,4074.973
43,4077.665
44,4091.845
45,4024.077
46,4005.379
47,3996.023
48,4058.182
49,4075.713
50,4015.481
51,4113.073
52,4117.978
53,4008.839
54,4058.643
55,4047.772
56,4039.579
57,3974.789
58,3976.662
59,4012.072
60,4032.258
61,4017.053
62,3997.455
63,3935.635
64,3975.079
65,3995.868
66,3915.440
67,3942.655
68,3915.574
69,3851.559
70,3841.581
71,3909.477
72,3960.047
73,3917.552
74,3944.632
75,3991.107
76,4023.301
77,3979.337
78,3968.892
79,4046.628
80,4097.357
81,4032.475
82,4008.034
83,3982.162
84,4062.138
85,4126.912
86,4025.846
87,4002.566
88,3953.077
89,3987.736
90,3988.130
91,4074.609
92,4067.322
