X	Y
221.000	476.000
220.832	476.984
220.665	477.968
220.498	478.953
220.332	479.937
220.168	480.922
220.006	481.907
219.845	482.893
219.687	483.878
219.532	484.865
219.380	485.851
219.232	486.839
219.087	487.826
218.947	488.815
218.811	489.804
218.680	490.794
218.554	491.784
218.434	492.775
218.319	493.767
218.211	494.760
218.109	495.753
218.014	496.747
217.926	497.741
217.845	498.736
217.772	499.732
217.707	500.728
217.650	501.725
217.602	502.722
217.562	503.720
217.532	504.717
217.510	505.716
217.498	506.714
217.495	507.712
217.503	508.711
217.520	509.709
217.546	510.707
217.582	511.705
217.627	512.702
217.680	513.699
217.742	514.695
217.811	515.691
217.888	516.687
217.973	517.682
218.064	518.676
218.163	519.669
218.267	520.662
218.378	521.654
218.495	522.646
218.618	523.637
218.746	524.627
218.880	525.616
219.018	526.605
219.161	527.593
219.309	528.580
219.461	529.567
219.617	530.553
219.777	531.539
219.941	532.523
220.108	533.508
220.279	534.491
220.453	535.474
220.629	536.457
220.808	537.439
220.990	538.421
221.175	539.402
221.361	540.383
221.549	541.363
221.740	542.343
221.932	543.323
222.125	544.303
222.320	545.282
222.516	546.261
222.713	547.239
222.911	548.218
223.110	549.196
223.310	550.175
223.511	551.153
223.712	552.130
223.915	553.108
224.120	554.085
224.326	555.062
224.533	556.039
224.742	557.015
224.953	557.991
225.165	558.966
225.380	559.941
225.596	560.916
225.815	561.890
226.036	562.864
226.260	563.837
226.486	564.809
226.714	565.781
226.946	566.752
227.180	567.723
227.418	568.692
227.658	569.661
227.902	570.629
228.150	571.596
228.401	572.563
228.656	573.528
228.915	574.492
229.178	575.455
229.446	576.417
229.718	577.378
229.994	578.337
230.276	579.295
230.563	580.251
230.855	581.206
231.153	582.159
231.457	583.110
231.767	584.059
232.083	585.006
232.406	585.950
232.736	586.893
233.073	587.832
233.418	588.769
233.770	589.704
234.129	590.635
234.495	591.564
234.868	592.490
235.248	593.413
235.634	594.334
236.027	595.252
236.426	596.167
236.831	597.079
237.242	597.989
237.658	598.897
238.080	599.802
238.506	600.704
238.938	601.605
239.374	602.503
239.814	603.399
240.257	604.294
240.705	605.186
241.155	606.077
241.609	606.967
242.065	607.855
242.523	608.742
242.983	609.628
243.444	610.513
243.906	611.398
244.370	612.282
244.833	613.167
