 ,Value
1,3465.860
2,3502.000
3,3493.245
4,3538.864
5,3553.297
6,3503.750
7,3434.116
8,3431.572
9,3428.568
10,3432.858
11,3440.533
12,3412.244
13,3437.951
14,3413.930
15,3431.941
16,3454.455
17,3449.522
18,3418.126
19,3437.461
20,3427.640
21,3460.696
22,3504.145
23,3460.279
24,3495.110
25,3475.366
26,3433.823
27,3508.275
28,3416.885
29,3427.898
30,3400.358
31,3395.021
32,3431.362
33,3478.287
34,3437.452
35,3422.216
36,3405.870
37,3463.509
38,3441.192
39,3410.669
40,3434.167
41,3442.450
42,3437.579
43,3427.502
44,3401.300
45,3437.179
46,3423.259
47,3378.570
48,3421.744
49,3448.366
50,3463.839
51,3450.543
52,3458.145
53,3418.025
54,3420.068
55,3428.789
56,3449.378
57,3426.860
58,3378.757
59,3442.285
60,3436.168
61,3468.162
62,3446.897
63,3414.499
64,3438.284
65,3453.235
66,3398.771
67,3461.229
68,3462.144
69,3485.638
70,3498.728
71,3433.363
72,3449.607
73,3408.045
74,3358.188
75,3398.994
76,3431.262
77,3403.211
78,3447.670
79,3410.262
