 ,Value
1,3484.772
2,3465.021
3,3472.065
4,3384.451
5,3404.022
6,3401.370
7,3433.174
8,3486.738
9,3417.939
10,3378.084
11,3423.167
12,3400.200
13,3416.281
14,3405.547
15,3415.240
16,3432.159
17,3430.681
18,3440.199
19,3436.676
20,3483.555
21,3454.728
22,3453.358
23,3486.054
24,3508.515
25,3500.623
26,3507.049
27,3466.483
28,3488.054
29,3474.607
30,3432.005
31,3486.430
32,3496.818
33,3515.064
34,3510.525
35,3548.177
36,3530.574
37,3542.384
38,3508.587
39,3522.352
40,3530.029
41,3498.506
42,3547.797
43,3529.741
44,3515.432
45,3510.101
46,3470.045
47,3537.414
48,3487.821
49,3478.663
50,3509.546
51,3478.674
52,3432.794
53,3478.691
54,3468.400
55,3416.306
56,3451.315
57,3456.803
58,3425.749
59,3483.218
60,3452.769
61,3466.264
62,3412.551
63,3432.641
64,3482.927
65,3473.988
66,3430.202
67,3436.363
68,3428.584
69,3411.627
70,3424.002
71,3492.370
72,3450.444
73,3404.199
74,3435.357
75,3467.917
76,3486.710
77,3492.005
78,3449.071
79,3431.831
80,3425.033
81,3395.646
82,3458.619
83,3425.358
84,3452.674
85,3391.059
86,3424.462
87,3427.958
88,3403.112
89,3420.031
90,3408.248
91,3402.233
92,3443.902
93,3425.109
94,3440.689
95,3436.830
96,3418.675
97,3429.128
98,3407.605
99,3422.269
100,3418.954
101,3414.186
102,3449.248
103,3427.654
104,3412.452
105,3414.308
106,3418.631
107,3415.283
108,3438.241
109,3461.725
110,3468.605
111,3429.830
112,3451.817
113,3493.384
114,3419.371
115,3471.115
116,3452.633
117,3473.774
118,3536.047
119,3554.758
120,3542.927
121,3531.121
122,3518.515
123,3530.113
124,3538.997
125,3517.688
126,3516.674
127,3506.085
128,3532.095
129,3541.571
130,3603.846
131,3586.507
132,3522.833
133,3448.082
134,3498.701
135,3511.690
136,3471.130
