X	Y
315.000	197.000
314.056	197.321
313.113	197.643
312.169	197.964
311.225	198.286
310.282	198.608
309.339	198.931
308.396	199.254
307.453	199.578
306.510	199.903
305.568	200.228
304.626	200.555
303.685	200.883
302.743	201.211
301.803	201.541
300.862	201.873
299.923	202.206
298.983	202.540
298.045	202.876
297.107	203.213
296.169	203.553
295.233	203.894
294.297	204.237
293.361	204.582
292.427	204.929
291.493	205.279
290.560	205.630
289.628	205.984
288.697	206.340
287.767	206.699
286.838	207.060
285.910	207.424
284.982	207.790
284.056	208.159
283.131	208.530
282.207	208.905
281.284	209.282
280.363	209.662
279.442	210.045
278.523	210.431
277.605	210.819
276.688	211.211
275.773	211.606
274.859	212.005
273.946	212.406
273.035	212.810
272.125	213.218
271.217	213.628
270.310	214.043
269.405	214.460
268.501	214.880
267.598	215.304
266.698	215.731
265.798	216.161
264.901	216.595
264.005	217.032
263.110	217.472
262.217	217.916
261.326	218.363
260.437	218.814
259.550	219.268
258.665	219.726
257.781	220.188
256.900	220.654
256.020	221.124
255.143	221.597
254.268	222.075
253.396	222.557
252.526	223.044
251.658	223.536
250.793	224.031
249.932	224.533
249.073	225.039
248.217	225.550
247.365	226.068
246.516	226.591
245.671	227.120
244.831	227.656
243.995	228.199
243.163	228.749
242.337	229.307
241.516	229.873
240.702	230.448
239.895	231.033
239.095	231.628
238.304	232.235
237.522	232.853
236.751	233.486
235.993	234.133
235.249	234.797
234.522	235.479
233.816	236.182
233.131	236.906
232.471	237.653
231.837	238.423
231.230	239.213
230.651	240.025
230.100	240.856
229.575	241.703
229.073	242.564
228.591	243.437
228.124	244.318
227.668	245.204
227.217	246.093
226.765	246.982
226.309	247.869
225.847	248.752
225.380	249.632
224.907	250.510
224.430	251.385
223.949	252.259
223.464	253.130
222.977	254.000
222.487	254.868
221.994	255.734
221.500	256.600
221.003	257.465
220.506	258.328
220.007	259.191
219.506	260.054
219.006	260.916
218.504	261.777
218.002	262.639
217.500	263.500
