 ,Value
1,3451.686
2,3558.382
3,3547.444
4,3521.281
5,3539.523
6,3536.441
7,3508.745
8,3513.939
9,3544.852
10,3564.321
11,3502.531
12,3464.913
13,3487.603
14,3448.143
15,3446.888
16,3439.194
17,3452.730
18,3454.944
19,3414.914
20,3415.128
21,3443.021
22,3429.564
23,3431.463
24,3478.365
25,3529.412
26,3476.670
27,3416.044
28,3448.057
29,3516.281
30,3458.562
31,3475.801
32,3442.147
33,3400.902
34,3399.045
35,3400.448
36,3413.574
37,3419.424
38,3416.811
39,3398.807
40,3437.968
41,3444.308
42,3514.904
43,3471.693
44,3439.750
45,3487.834
46,3415.224
47,3441.300
48,3440.842
49,3407.815
50,3442.766
51,3405.170
52,3473.003
53,3451.953
54,3463.701
55,3465.000
56,3432.344
57,3415.575
58,3441.680
59,3473.111
60,3450.357
61,3431.837
62,3396.946
63,3418.742
64,3473.526
65,3466.785
66,3499.104
67,3458.327
68,3449.069
69,3401.800
70,3426.891
71,3459.152
72,3437.330
73,3438.611
74,3418.350
75,3449.044
76,3435.742
77,3440.289
78,3454.384
79,3447.009
