X	Y
295.000	195.000
294.674	195.944
294.348	196.887
294.021	197.831
293.693	198.773
293.363	199.716
293.032	200.657
292.697	201.598
292.360	202.538
292.020	203.476
291.676	204.414
291.328	205.349
290.976	206.284
290.619	207.216
290.256	208.146
289.888	209.074
289.513	209.999
289.132	210.922
288.744	211.842
288.348	212.758
287.945	213.671
287.533	214.581
287.112	215.486
286.682	216.387
286.242	217.283
285.792	218.174
285.331	219.060
284.859	219.940
284.376	220.813
283.881	221.680
283.373	222.540
282.853	223.392
282.320	224.236
281.773	225.071
281.212	225.897
280.638	226.714
280.049	227.520
279.445	228.315
278.826	229.098
278.193	229.870
277.545	230.629
276.883	231.377
276.208	232.112
275.522	232.837
274.824	233.551
274.116	234.255
273.399	234.950
272.673	235.635
271.939	236.312
271.198	236.980
270.450	237.642
269.696	238.296
268.936	238.944
268.172	239.587
267.404	240.224
266.632	240.857
265.856	241.486
265.078	242.111
264.298	242.734
263.517	243.356
262.734	243.975
261.951	244.595
261.168	245.214
260.386	245.834
259.605	246.456
258.826	247.080
258.049	247.708
257.276	248.339
256.506	248.976
255.742	249.618
254.983	250.267
254.231	250.923
253.487	251.589
252.752	252.264
252.027	252.951
251.313	253.648
250.607	254.354
249.911	255.070
249.222	255.792
248.539	256.521
247.861	257.253
247.186	257.989
246.514	258.727
245.841	259.464
245.166	260.200
244.489	260.933
243.806	261.661
243.116	262.383
242.417	263.096
241.709	263.800
240.988	264.491
240.255	265.169
239.508	265.830
238.745	266.475
237.967	267.101
237.173	267.705
236.362	268.288
235.536	268.847
234.693	269.382
233.834	269.892
232.962	270.378
232.078	270.841
231.183	271.283
230.278	271.705
229.365	272.108
228.444	272.494
227.516	272.863
226.583	273.217
225.644	273.557
224.701	273.884
223.753	274.198
222.802	274.500
221.847	274.791
220.889	275.071
219.928	275.342
218.965	275.605
217.999	275.858
217.031	276.104
216.062	276.343
215.091	276.574
214.118	276.799
213.144	277.018
212.169	277.232
211.193	277.440
210.215	277.644
209.237	277.843
208.258	278.038
207.278	278.229
206.297	278.416
205.316	278.601
204.334	278.782
203.352	278.961
202.370	279.138
201.387	279.312
200.403	279.485
199.420	279.657
198.436	279.827
197.452	279.996
196.468	280.164
195.484	280.332
194.500	280.500
