X	Y
295.000	185.000
294.656	185.942
294.311	186.884
293.966	187.826
293.620	188.768
293.273	189.709
292.925	190.650
292.575	191.590
292.224	192.530
291.871	193.469
291.516	194.407
291.159	195.344
290.798	196.281
290.436	197.216
290.070	198.150
289.700	199.083
289.328	200.014
288.951	200.944
288.571	201.872
288.187	202.799
287.798	203.724
287.405	204.646
287.006	205.567
286.603	206.486
286.195	207.402
285.781	208.316
285.362	209.227
284.938	210.136
284.507	211.042
284.070	211.945
283.626	212.845
283.177	213.742
282.721	214.635
282.258	215.525
281.788	216.412
281.312	217.294
280.828	218.173
280.337	219.048
279.838	219.918
279.332	220.785
278.819	221.647
278.298	222.504
277.771	223.357
277.236	224.206
276.695	225.051
276.147	225.891
275.592	226.727
275.031	227.558
274.464	228.386
273.891	229.209
273.312	230.028
272.727	230.843
272.135	231.654
271.539	232.460
270.936	233.262
270.328	234.060
269.714	234.853
269.095	235.643
268.470	236.427
267.840	237.208
267.205	237.984
266.564	238.756
265.918	239.523
265.266	240.286
264.609	241.044
263.947	241.797
263.279	242.546
262.606	243.290
261.928	244.029
261.244	244.763
260.554	245.492
259.859	246.215
259.159	246.933
258.453	247.646
257.741	248.352
257.023	249.053
256.299	249.747
255.569	250.435
254.833	251.117
254.090	251.791
253.341	252.458
252.585	253.118
251.823	253.770
251.053	254.414
250.278	255.050
249.495	255.677
248.706	256.296
247.910	256.907
247.107	257.509
246.298	258.102
245.483	258.686
244.661	259.262
243.833	259.829
243.000	260.387
242.161	260.937
241.317	261.479
240.468	262.013
239.614	262.539
238.755	263.058
237.892	263.570
237.025	264.075
236.155	264.573
235.281	265.066
234.404	265.553
233.524	266.034
232.641	266.511
231.756	266.983
230.868	267.450
229.979	267.913
229.087	268.373
228.193	268.828
227.297	269.280
226.400	269.729
225.501	270.174
224.601	270.617
223.699	271.057
222.796	271.494
221.892	271.929
220.987	272.361
220.081	272.791
219.174	273.220
218.266	273.647
217.357	274.071
216.448	274.495
215.538	274.917
214.627	275.337
213.716	275.757
212.804	276.175
211.892	276.593
210.980	277.010
210.067	277.426
209.154	277.841
208.241	278.256
207.327	278.671
206.414	279.086
205.500	279.500
