 ,Value
1,3513.352
2,3530.033
3,3521.645
4,3528.489
5,3523.592
6,3505.470
7,3463.523
8,3448.340
9,3452.895
10,3495.307
11,3489.845
12,3529.154
13,3548.958
14,3516.798
15,3530.544
16,3465.308
17,3451.849
18,3541.053
19,3559.619
20,3486.225
21,3494.999
22,3559.810
23,3491.380
24,3515.514
25,3484.836
26,3542.895
27,3489.833
28,3534.813
29,3522.220
30,3522.565
31,3514.319
32,3554.311
33,3525.549
34,3507.760
35,3465.699
36,3468.147
37,3524.272
38,3446.174
39,3428.187
40,3446.615
41,3433.068
42,3453.811
43,3433.922
44,3462.555
45,3463.825
46,3438.821
47,3406.824
48,3393.840
49,3436.900
50,3456.014
51,3413.269
52,3374.455
53,3424.076
54,3424.482
55,3411.052
56,3391.369
57,3440.878
58,3408.037
59,3423.931
60,3446.396
61,3426.278
62,3393.240
63,3422.557
64,3479.557
65,3457.229
66,3482.224
67,3479.500
68,3427.965
69,3402.393
70,3437.002
71,3467.798
72,3415.441
73,3437.199
74,3430.611
75,3425.081
76,3489.285
77,3435.715
78,3427.603
79,3416.201
80,3441.448
81,3480.412
82,3444.281
83,3452.416
84,3435.216
85,3417.165
86,3436.660
87,3466.881
88,3439.102
89,3439.463
90,3389.579
91,3410.104
92,3425.147
93,3475.800
94,3448.270
95,3433.268
96,3428.999
97,3455.113
98,3465.753
99,3459.615
100,3444.802
101,3432.862
102,3416.012
103,3424.662
104,3433.826
105,3404.412
106,3438.150
107,3397.499
108,3435.075
109,3419.490
110,3422.470
111,3452.313
112,3478.223
113,3474.704
114,3484.727
115,3526.420
116,3558.626
117,3487.317
118,3494.692
119,3451.391
120,3458.118
121,3456.904
122,3496.328
123,3468.771
124,3477.553
125,3414.345
126,3409.597
127,3410.439
128,3446.399
129,3440.973
130,3485.392
131,3431.726
132,3450.823
133,3474.772
134,3513.833
135,3497.479
136,3472.792
137,3463.351
138,3413.153
