 ,Value
1,3458.900
2,3441.591
3,3443.908
4,3458.039
5,3469.429
6,3458.565
7,3522.391
8,3508.580
9,3514.677
10,3551.950
11,3496.434
12,3459.497
13,3436.026
14,3436.940
15,3496.432
16,3484.318
17,3478.768
18,3454.150
19,3413.239
20,3460.809
21,3449.267
22,3460.004
23,3461.687
24,3417.710
25,3447.992
26,3458.158
27,3415.274
28,3388.743
29,3429.286
30,3476.924
31,3446.862
32,3438.460
33,3473.778
34,3446.508
35,3468.045
36,3480.332
37,3432.842
38,3486.849
39,3424.510
40,3429.040
41,3466.949
42,3500.799
43,3447.502
44,3422.979
45,3446.171
46,3419.906
47,3442.153
48,3414.756
49,3452.347
50,3474.793
51,3436.760
52,3428.763
53,3464.917
54,3460.761
55,3453.892
56,3450.444
57,3472.921
58,3438.159
59,3421.232
60,3467.383
61,3480.184
62,3435.128
63,3440.764
64,3485.676
65,3442.050
66,3438.697
67,3453.181
68,3422.043
69,3431.515
70,3483.726
71,3464.888
72,3415.794
73,3414.427
74,3426.353
75,3423.109
76,3443.832
77,3460.655
78,3435.271
79,3428.669
