 ,Value
1,3532.343
2,3539.172
3,3582.588
4,3588.644
5,3570.425
6,3599.373
7,3653.071
8,3586.848
9,3630.722
10,3627.780
11,3655.027
12,3568.851
13,3589.021
14,3658.932
15,3607.880
16,3549.887
17,3564.092
18,3617.650
19,3602.063
20,3561.618
21,3585.957
22,3522.153
23,3535.271
24,3509.124
25,3552.717
26,3591.669
27,3519.805
28,3472.258
29,3470.981
30,3514.658
31,3548.475
32,3585.583
33,3586.653
34,3557.406
35,3580.895
36,3576.412
37,3604.471
38,3577.984
39,3616.453
40,3630.263
41,3576.117
42,3633.344
43,3537.774
44,3565.009
45,3528.605
46,3534.593
47,3560.837
48,3572.270
49,3513.154
50,3528.294
51,3531.057
52,3502.552
53,3538.449
54,3571.567
55,3572.420
56,3527.031
57,3486.328
58,3462.173
59,3422.061
60,3406.822
61,3427.477
62,3387.184
63,3445.836
64,3439.877
65,3446.322
66,3439.911
67,3466.929
68,3415.270
69,3451.790
70,3461.345
71,3520.146
72,3494.465
73,3525.517
74,3474.267
75,3431.255
76,3435.322
77,3457.412
78,3471.511
79,3488.835
80,3458.794
81,3421.763
82,3451.509
83,3462.397
84,3469.981
85,3457.116
86,3474.845
87,3449.275
88,3480.699
89,3478.180
90,3514.425
91,3540.692
92,3555.148
93,3532.509
94,3518.397
95,3593.937
96,3582.486
97,3523.120
98,3561.242
99,3574.297
100,3617.904
101,3562.848
102,3572.023
103,3591.268
104,3555.657
105,3527.608
106,3553.502
107,3553.218
108,3539.695
109,3492.188
110,3487.936
111,3524.356
112,3558.847
113,3490.662
114,3512.742
115,3467.054
116,3497.817
117,3492.831
118,3512.702
119,3482.381
120,3542.708
121,3534.473
122,3521.624
123,3557.306
124,3661.267
125,3626.850
