 ,Value
1,3363.811
2,3386.483
3,3383.923
4,3331.062
5,3406.514
6,3416.782
7,3432.663
8,3404.931
9,3384.780
10,3361.491
11,3452.673
12,3482.530
13,3435.875
14,3454.416
15,3441.272
16,3456.341
17,3417.437
18,3431.114
19,3461.989
20,3404.090
21,3421.627
22,3383.522
23,3410.840
24,3369.469
25,3384.042
26,3349.780
27,3392.148
28,3436.292
29,3412.148
30,3397.531
31,3391.293
32,3420.261
33,3444.892
34,3454.831
35,3406.257
36,3388.152
37,3450.222
38,3465.102
39,3452.653
40,3425.557
41,3461.784
42,3473.864
43,3415.400
44,3427.035
45,3433.540
46,3407.027
47,3390.457
48,3385.111
49,3376.253
50,3439.879
51,3411.102
52,3432.938
53,3459.601
54,3439.066
55,3408.425
56,3409.599
57,3430.435
58,3395.095
59,3381.049
60,3426.295
61,3426.481
62,3374.068
63,3324.585
64,3393.219
65,3440.356
66,3440.769
67,3400.886
68,3393.770
69,3383.356
70,3396.508
71,3404.206
72,3372.445
73,3345.136
74,3358.236
75,3327.221
76,3367.901
77,3421.280
78,3359.112
79,3311.422
