X	Y
321.000	199.000
320.000	199.082
318.999	199.164
317.999	199.247
316.999	199.332
315.999	199.418
314.999	199.507
314.000	199.600
313.000	199.695
312.002	199.794
311.003	199.898
310.005	200.007
309.008	200.121
308.012	200.240
307.016	200.366
306.021	200.499
305.027	200.639
304.034	200.786
303.042	200.942
302.052	201.105
301.063	201.278
300.076	201.459
299.091	201.651
298.107	201.852
297.126	202.063
296.147	202.285
295.171	202.517
294.197	202.761
293.226	203.016
292.259	203.283
291.294	203.561
290.333	203.851
289.376	204.153
288.422	204.465
287.472	204.789
286.526	205.123
285.583	205.467
284.643	205.821
283.708	206.184
282.776	206.557
281.847	206.939
280.923	207.329
280.001	207.727
279.084	208.134
278.170	208.548
277.259	208.971
276.352	209.400
275.448	209.837
274.548	210.281
273.651	210.731
272.757	211.188
271.867	211.652
270.980	212.121
270.096	212.597
269.215	213.079
268.338	213.566
267.463	214.058
266.592	214.557
265.723	215.060
264.858	215.568
263.995	216.081
263.135	216.599
262.279	217.122
261.424	217.649
260.573	218.181
259.724	218.717
258.878	219.257
258.035	219.801
257.194	220.349
256.356	220.902
255.521	221.458
254.688	222.019
253.859	222.585
253.033	223.155
252.210	223.730
251.391	224.309
250.575	224.894
249.762	225.483
248.954	226.079
248.150	226.679
247.350	227.285
246.554	227.897
245.763	228.515
244.977	229.139
244.196	229.769
243.420	230.406
242.650	231.050
241.886	231.701
241.128	232.359
240.377	233.025
239.633	233.699
238.897	234.381
238.168	235.071
237.448	235.771
236.738	236.479
236.037	237.198
235.346	237.926
234.667	238.665
234.000	239.415
233.346	240.177
232.706	240.950
232.082	241.736
231.474	242.535
230.885	243.347
230.314	244.173
229.762	245.011
229.228	245.861
228.714	246.723
228.218	247.596
227.740	248.478
227.281	249.371
226.838	250.272
226.413	251.181
226.003	252.097
225.608	253.020
225.226	253.948
224.857	254.882
224.499	255.819
224.151	256.761
223.811	257.705
223.477	258.652
223.149	259.600
222.824	260.550
222.500	261.500
