 ,Value
1,3487.652
2,3498.740
3,3492.701
4,3500.202
5,3462.642
6,3432.379
7,3418.055
8,3463.624
9,3433.224
10,3459.330
11,3463.287
12,3463.908
13,3482.606
14,3461.726
15,3438.484
16,3455.880
17,3527.663
18,3453.596
19,3449.629
20,3482.485
21,3548.986
22,3560.265
23,3505.551
24,3528.496
25,3511.868
26,3557.650
27,3485.535
28,3478.680
29,3489.226
30,3458.021
31,3451.650
32,3430.692
33,3494.763
34,3497.069
35,3492.039
36,3451.105
37,3544.359
38,3511.777
39,3452.252
40,3457.698
41,3527.338
42,3452.602
43,3461.085
44,3442.310
45,3439.152
46,3471.536
47,3380.165
48,3386.143
49,3436.526
50,3435.804
51,3455.823
52,3376.993
53,3357.713
54,3385.668
55,3411.675
56,3368.631
57,3358.108
58,3372.134
59,3372.283
60,3374.363
61,3435.905
62,3429.917
63,3439.967
64,3421.206
65,3399.241
66,3370.200
67,3407.948
68,3432.976
69,3434.928
70,3412.438
71,3399.271
72,3409.712
73,3437.662
74,3453.931
75,3379.598
76,3370.842
77,3421.954
78,3394.941
79,3412.224
80,3377.172
81,3441.291
82,3422.538
83,3384.116
84,3428.689
85,3364.890
86,3412.201
87,3404.654
88,3393.113
89,3421.435
90,3434.363
91,3460.121
92,3416.288
93,3386.581
94,3354.644
95,3385.938
96,3429.548
97,3406.619
98,3369.677
99,3362.556
100,3440.130
101,3403.685
102,3405.518
103,3424.306
104,3419.876
105,3460.717
106,3431.003
107,3438.796
108,3457.872
109,3491.138
110,3421.585
111,3424.055
112,3455.346
113,3418.439
114,3481.109
115,3472.139
116,3444.055
117,3503.987
118,3449.934
119,3472.334
120,3474.505
121,3481.572
122,3472.668
123,3474.234
124,3475.940
125,3457.707
126,3465.072
127,3454.721
128,3470.875
129,3459.551
130,3443.780
131,3452.308
132,3468.649
133,3447.044
134,3493.348
135,3484.709
136,3493.933
137,3439.198
138,3413.703
139,3430.104
140,3421.734
141,3452.256
142,3443.480
143,3423.935
144,3442.363
145,3422.449
146,3462.952
147,3505.359
148,3456.893
149,3460.379
150,3496.316
