 ,Value
1,3353.250
2,3326.129
3,3354.023
4,3376.513
5,3431.690
6,3461.443
7,3424.354
8,3455.595
9,3440.869
10,3492.289
11,3497.320
12,3463.709
13,3524.510
14,3487.208
15,3486.486
16,3454.991
17,3416.997
18,3412.622
19,3357.257
20,3390.001
21,3432.313
22,3393.639
23,3410.409
24,3441.032
25,3431.193
26,3413.330
27,3436.015
28,3426.197
29,3429.282
30,3453.180
31,3464.947
32,3391.470
33,3444.712
34,3462.108
35,3420.780
36,3451.553
37,3424.000
38,3404.061
39,3402.562
40,3429.423
41,3436.206
42,3479.187
43,3436.109
44,3459.346
45,3500.613
46,3463.923
47,3506.219
48,3501.322
49,3500.930
50,3529.950
51,3507.939
52,3440.684
53,3381.723
54,3393.475
55,3412.903
56,3420.724
57,3459.229
58,3448.039
59,3436.477
60,3459.978
61,3446.669
62,3475.355
63,3454.392
64,3429.165
65,3410.905
66,3429.966
67,3475.644
68,3473.738
69,3439.334
70,3393.435
71,3439.327
72,3414.073
73,3394.632
74,3402.640
75,3377.231
76,3383.667
77,3381.664
78,3417.269
79,3438.081
