 ,Value
1,3422.235
2,3371.993
3,3389.029
4,3435.192
5,3437.028
6,3397.649
7,3417.516
8,3379.948
9,3434.788
10,3481.180
11,3424.618
12,3463.076
13,3486.885
14,3461.594
15,3454.314
16,3432.635
17,3469.925
18,3431.491
19,3419.607
20,3420.944
21,3425.833
22,3402.901
23,3418.271
24,3411.259
25,3408.072
26,3404.747
27,3396.605
28,3423.062
29,3403.929
30,3402.513
31,3448.116
32,3434.194
33,3397.238
34,3357.882
35,3429.614
36,3412.105
37,3430.690
38,3399.881
39,3373.280
40,3400.213
41,3402.073
42,3446.341
43,3450.498
44,3400.527
45,3428.376
46,3434.860
47,3441.411
48,3400.427
49,3409.651
50,3385.470
51,3431.873
52,3473.610
53,3435.958
54,3438.358
55,3453.189
56,3426.969
57,3429.003
58,3394.458
59,3382.501
60,3414.501
61,3490.168
62,3444.096
63,3463.684
64,3421.457
65,3429.894
66,3484.638
67,3462.444
68,3484.190
69,3395.753
70,3383.643
71,3383.142
72,3396.724
73,3445.595
74,3416.373
75,3371.605
76,3413.382
77,3412.873
78,3438.498
79,3384.752
