 ,Value
1,3447.988
2,3486.443
3,3476.403
4,3465.538
5,3503.902
6,3480.466
7,3483.845
8,3477.190
9,3466.221
10,3464.976
11,3439.994
12,3420.641
13,3405.672
14,3373.161
15,3375.351
16,3424.917
17,3410.905
18,3442.776
19,3435.764
20,3421.303
21,3427.957
22,3438.430
23,3484.716
24,3424.259
25,3435.079
26,3440.440
27,3458.648
28,3408.407
29,3437.082
30,3443.653
31,3475.969
32,3385.737
33,3396.562
34,3420.374
35,3437.685
36,3408.668
37,3360.042
38,3416.045
39,3420.787
40,3404.804
41,3407.072
42,3439.623
43,3443.330
44,3401.792
45,3396.499
46,3381.938
47,3406.797
48,3460.809
49,3406.480
50,3375.603
51,3395.713
52,3440.016
53,3450.600
54,3441.490
55,3400.626
56,3428.777
57,3419.593
58,3435.130
59,3426.316
60,3443.982
61,3412.866
62,3384.632
63,3416.025
64,3430.002
65,3492.067
66,3451.905
67,3454.797
68,3426.703
69,3451.807
70,3482.986
71,3472.386
72,3429.696
73,3421.092
74,3490.241
75,3428.280
76,3416.732
77,3457.419
78,3454.271
79,3442.069
