 ,Value
1,3413.374
2,3369.650
3,3398.070
4,3410.117
5,3394.928
6,3430.267
7,3386.041
8,3428.887
9,3386.359
10,3406.273
11,3386.487
12,3463.186
13,3442.015
14,3429.336
15,3442.697
16,3388.363
17,3381.785
18,3404.073
19,3394.463
20,3367.289
21,3383.490
22,3435.322
23,3375.699
24,3400.477
25,3414.442
26,3460.189
27,3461.798
28,3372.117
29,3412.356
30,3363.252
31,3388.155
32,3431.682
33,3469.712
34,3400.864
35,3375.059
36,3418.459
37,3413.458
38,3432.763
39,3411.335
40,3458.694
41,3428.014
42,3431.179
43,3407.476
44,3376.585
45,3415.597
46,3451.836
47,3384.309
48,3431.923
49,3415.140
50,3434.315
51,3372.389
52,3375.429
53,3451.264
54,3400.760
55,3381.314
56,3390.642
57,3380.285
58,3417.118
59,3412.851
60,3368.152
61,3410.204
62,3400.550
63,3387.309
64,3415.413
65,3392.235
66,3405.008
67,3392.874
68,3434.617
69,3412.987
70,3386.108
71,3398.664
72,3388.399
73,3416.220
74,3384.781
75,3352.146
76,3353.525
77,3335.863
78,3367.325
79,3413.227
