 ,Value
1,3452.839
2,3464.544
3,3497.007
4,3496.391
5,3474.599
6,3439.818
7,3480.296
8,3420.741
9,3460.305
10,3419.897
11,3432.165
12,3439.843
13,3476.005
14,3444.148
15,3452.088
16,3442.409
17,3492.074
18,3533.532
19,3488.049
20,3437.963
21,3493.559
22,3467.573
23,3505.737
24,3509.272
25,3537.794
26,3540.776
27,3542.718
28,3519.115
29,3489.675
30,3475.829
31,3487.058
32,3526.489
33,3560.306
34,3500.698
35,3435.062
36,3439.899
37,3499.829
38,3451.369
39,3483.788
40,3533.978
41,3444.226
42,3544.654
43,3480.993
44,3454.234
45,3528.284
46,3512.727
47,3475.754
48,3475.156
49,3462.792
50,3525.266
51,3524.095
52,3445.790
53,3442.003
54,3449.654
55,3454.309
56,3483.958
57,3497.364
58,3477.914
59,3502.266
60,3582.514
61,3532.138
62,3469.872
63,3463.195
64,3472.429
65,3515.672
66,3485.962
67,3459.020
68,3463.766
69,3475.961
70,3443.978
71,3481.129
72,3517.286
73,3479.921
74,3400.813
75,3372.236
76,3438.163
77,3459.866
78,3505.512
79,3452.455
80,3423.062
81,3390.799
82,3420.537
83,3462.365
84,3424.178
85,3435.615
86,3367.752
87,3354.558
88,3435.854
89,3403.651
90,3394.115
91,3389.884
92,3401.594
93,3392.206
94,3377.736
95,3360.314
96,3375.872
97,3384.148
98,3380.110
99,3385.329
100,3409.776
101,3378.311
102,3377.444
103,3353.706
104,3367.457
105,3376.347
106,3366.306
107,3350.883
108,3367.015
109,3393.317
110,3411.361
111,3440.147
112,3472.221
113,3404.803
114,3460.653
115,3489.126
116,3479.998
117,3421.459
118,3441.131
119,3435.647
120,3417.898
121,3420.226
122,3445.083
123,3509.036
124,3432.265
125,3394.296
126,3464.252
127,3482.177
128,3507.914
129,3500.864
130,3529.207
