231	549
632.000	165.000
631.022	165.208
630.044	165.416
629.066	165.624
628.088	165.832
627.109	166.041
626.131	166.249
625.153	166.457
624.175	166.666
623.197	166.874
622.219	167.083
621.241	167.291
620.263	167.500
619.285	167.709
618.308	167.918
617.330	168.128
616.352	168.337
615.374	168.547
614.396	168.757
613.419	168.966
612.441	169.177
611.463	169.387
610.486	169.598
609.508	169.809
608.531	170.020
607.554	170.232
606.576	170.444
605.599	170.656
604.622	170.868
603.645	171.081
602.668	171.294
601.691	171.508
600.714	171.721
599.737	171.935
598.760	172.150
597.784	172.365
596.807	172.580
595.831	172.796
594.854	173.012
593.878	173.229
592.902	173.447
591.926	173.664
590.950	173.882
589.974	174.101
588.999	174.320
588.023	174.540
587.048	174.760
586.073	174.981
585.097	175.203
584.122	175.425
583.147	175.648
582.173	175.871
581.198	176.095
580.224	176.320
579.249	176.544
578.275	176.771
577.301	176.997
576.327	177.225
575.354	177.453
574.380	177.682
573.407	177.912
572.434	178.142
571.461	178.373
570.488	178.606
569.516	178.838
568.544	179.072
567.572	179.307
566.600	179.542
565.628	179.779
564.657	180.016
563.685	180.255
562.715	180.495
561.744	180.734
560.774	180.976
559.803	181.219
558.833	181.462
557.864	181.707
556.894	181.952
555.925	182.199
554.957	182.447
553.988	182.696
553.020	182.947
552.052	183.198
551.085	183.451
550.118	183.705
549.151	183.961
548.184	184.218
547.218	184.475
546.253	184.736
545.287	184.997
544.322	185.259
543.358	185.525
542.394	185.790
541.431	186.059
540.468	186.329
539.506	186.602
538.544	186.877
537.583	187.153
536.623	187.433
535.664	187.714
534.705	187.999
533.747	188.286
532.790	188.575
531.834	188.868
530.878	189.162
529.924	189.462
528.970	189.763
528.018	190.068
527.067	190.376
526.116	190.687
525.168	191.003
524.219	191.320
523.273	191.644
522.327	191.969
521.384	192.300
520.441	192.634
519.500	192.971
518.561	193.315
517.622	193.659
516.686	194.012
515.751	194.366
514.818	194.727
513.887	195.092
512.958	195.460
512.031	195.836
511.104	196.212
510.182	196.599
509.260	196.985
508.342	197.382
507.424	197.780
506.510	198.185
505.598	198.596
504.688	199.010
503.782	199.433
502.876	199.856
501.976	200.292
501.076	200.728
500.181	201.174
499.287	201.623
498.397	202.078
497.510	202.541
496.625	203.006
495.746	203.482
494.867	203.958
493.994	204.447
493.123	204.937
492.256	205.437
491.393	205.941
490.532	206.450
489.677	206.969
488.822	207.488
487.976	208.021
487.130	208.554
486.290	209.097
485.453	209.643
484.619	210.195
483.790	210.754
482.962	211.315
482.140	211.885
481.319	212.455
480.503	213.033
479.688	213.614
478.877	214.198
478.069	214.787
477.261	215.377
476.459	215.974
475.657	216.571
474.858	217.173
474.061	217.777
473.266	218.383
472.473	218.992
471.680	219.602
470.891	220.216
470.102	220.830
469.314	221.447
468.528	222.065
467.743	222.683
466.959	223.304
466.175	223.925
465.392	224.547
464.609	225.170
463.827	225.793
463.046	226.417
462.264	227.041
461.482	227.664
460.701	228.288
459.919	228.911
459.136	229.534
458.354	230.156
457.570	230.778
456.786	231.399
456.001	232.018
455.215	232.636
454.428	233.253
453.639	233.868
452.851	234.483
452.059	235.093
451.266	235.703
450.472	236.311
449.676	236.916
448.879	237.520
448.078	238.118
447.276	238.717
446.471	239.310
445.665	239.901
444.856	240.489
444.044	241.072
443.231	241.655
442.412	242.229
441.593	242.803
440.770	243.371
439.944	243.934
439.117	244.496
438.283	245.048
437.448	245.599
436.609	246.142
435.766	246.681
434.922	247.217
434.071	247.742
433.220	248.267
432.361	248.780
431.501	249.290
430.637	249.794
429.768	250.289
428.900	250.784
428.023	251.264
427.146	251.745
426.265	252.218
425.380	252.685
424.495	253.150
423.604	253.604
422.713	254.058
421.818	254.503
420.921	254.945
420.022	255.384
419.120	255.815
418.217	256.246
417.310	256.667
416.403	257.088
415.493	257.503
414.582	257.914
413.670	258.324
412.754	258.727
411.839	259.129
410.921	259.526
410.002	259.921
409.082	260.313
408.161	260.701
407.239	261.089
406.315	261.470
405.390	261.852
404.465	262.231
403.538	262.607
402.611	262.982
401.683	263.355
400.755	263.727
399.826	264.096
398.896	264.465
397.966	264.832
397.036	265.198
396.105	265.564
395.174	265.929
394.243	266.293
393.311	266.658
392.380	267.022
391.449	267.386
390.517	267.750
389.586	268.115
388.656	268.481
387.725	268.847
386.795	269.215
385.865	269.583
384.937	269.954
384.008	270.325
383.081	270.700
382.154	271.076
381.229	271.455
380.304	271.836
379.381	272.220
378.460	272.608
377.539	272.998
376.621	273.394
375.703	273.792
374.789	274.197
373.875	274.604
372.966	275.019
372.056	275.436
371.152	275.862
370.248	276.289
369.348	276.726
368.449	277.163
367.554	277.610
366.660	278.057
365.769	278.512
364.880	278.969
363.993	279.432
363.108	279.897
362.225	280.367
361.344	280.840
360.465	281.316
359.587	281.795
358.711	282.278
357.836	282.762
356.963	283.249
356.090	283.737
355.219	284.228
354.348	284.719
353.478	285.212
352.608	285.706
351.739	286.200
350.870	286.695
350.001	287.190
349.132	287.684
348.263	288.179
347.393	288.672
346.523	289.165
345.652	289.656
344.780	290.147
343.908	290.635
343.035	291.123
342.160	291.607
341.285	292.091
340.407	292.571
339.530	293.050
338.649	293.525
337.769	293.999
336.886	294.468
336.002	294.936
335.116	295.399
334.228	295.860
333.339	296.318
332.448	296.772
331.556	297.223
330.661	297.669
329.766	298.115
328.867	298.554
327.968	298.992
327.067	299.425
326.164	299.856
325.261	300.285
324.356	300.710
323.451	301.135
322.544	301.556
321.636	301.976
320.728	302.394
319.818	302.810
318.909	303.225
317.998	303.638
317.087	304.050
316.175	304.462
315.263	304.872
314.351	305.282
313.438	305.690
312.526	306.098
311.612	306.506
310.699	306.914
309.786	307.321
308.872	307.728
307.959	308.135
307.046	308.542
306.132	308.949
305.219	309.356
304.306	309.764
303.393	310.173
302.480	310.581
301.568	310.991
300.656	311.401
299.744	311.812
298.834	312.224
297.923	312.637
297.013	313.051
296.103	313.467
295.193	313.883
294.286	314.302
293.378	314.721
292.471	315.142
291.565	315.566
290.659	315.990
289.755	316.417
288.851	316.846
287.948	317.274
287.048	317.709
286.147	318.144
285.248	318.581
284.350	319.022
283.453	319.464
282.558	319.910
281.665	320.359
280.771	320.809
279.882	321.266
278.992	321.722
278.105	322.184
277.220	322.650
276.335	323.115
275.455	323.590
274.575	324.066
273.698	324.545
272.824	325.032
271.951	325.518
271.082	326.014
270.215	326.512
269.350	327.015
268.491	327.525
267.631	328.036
266.778	328.559
265.927	329.083
265.079	329.614
264.237	330.154
263.396	330.693
262.564	331.249
261.732	331.804
260.909	332.371
260.089	332.944
259.273	333.522
258.466	334.113
257.660	334.705
256.867	335.313
256.073	335.921
255.290	336.543
254.509	337.169
253.737	337.804
252.970	338.446
252.209	339.094
251.456	339.752
250.706	340.414
249.966	341.086
249.229	341.762
248.502	342.448
247.776	343.137
247.062	343.837
246.349	344.538
245.648	345.251
244.947	345.964
244.258	346.689
243.570	347.414
242.892	348.150
242.215	348.886
241.549	349.632
240.884	350.378
240.228	351.134
239.574	351.890
238.928	352.653
238.284	353.418
237.648	354.189
237.013	354.962
236.384	355.740
235.758	356.520
235.137	357.303
234.519	358.089
233.904	358.878
233.292	359.669
232.682	360.461
232.075	361.256
231.470	362.052
230.867	362.850
230.264	363.648
229.664	364.448
229.064	365.247
228.464	366.048
227.864	366.848
227.264	367.648
226.664	368.447
226.062	369.246
225.460	370.045
224.858	370.843
224.256	371.641
223.653	372.440
223.051	373.238
222.449	374.036
221.847	374.835
221.246	375.634
220.646	376.434
220.047	377.235
219.449	378.036
218.852	378.839
218.257	379.642
217.664	380.448
217.073	381.254
216.484	382.062
215.898	382.872
215.313	383.684
214.733	384.498
214.154	385.314
213.580	386.133
213.009	386.954
212.442	387.777
211.880	388.604
211.320	389.433
210.768	390.266
210.218	391.102
209.675	391.941
209.138	392.785
208.603	393.630
208.080	394.482
207.560	395.336
207.047	396.195
206.543	397.058
206.043	397.925
205.556	398.798
205.074	399.674
204.601	400.555
204.141	401.443
203.686	402.334
203.246	403.231
202.816	404.134
202.394	405.041
201.992	405.957
201.599	406.876
201.220	407.801
200.860	408.735
200.512	409.672
200.182	410.616
199.873	411.567
199.579	412.523
199.306	413.485
199.059	414.454
198.830	415.427
198.624	416.406
198.450	417.391
198.298	418.379
198.168	419.371
198.080	420.367
198.018	421.365
197.982	422.364
197.986	423.364
198.026	424.363
198.095	425.361
198.195	426.356
198.339	427.345
198.509	428.331
198.705	429.312
198.936	430.284
199.196	431.250
199.476	432.210
199.782	433.162
200.115	434.105
200.466	435.041
200.835	435.971
201.230	436.890
201.638	437.803
202.060	438.709
202.503	439.606
202.956	440.497
203.421	441.382
203.902	442.259
204.390	443.132
204.891	443.997
205.401	444.858
205.917	445.714
206.444	446.564
206.977	447.410
207.516	448.253
208.062	449.090
208.611	449.926
209.168	450.757
209.727	451.586
210.291	452.412
210.859	453.235
211.429	454.056
212.004	454.875
212.580	455.692
213.159	456.507
213.740	457.321
214.322	458.134
214.907	458.946
215.492	459.757
216.078	460.566
216.665	461.376
217.253	462.185
217.840	462.995
218.427	463.804
219.014	464.614
219.600	465.424
220.185	466.235
220.769	467.047
221.351	467.860
221.931	468.675
222.509	469.491
223.083	470.310
223.654	471.130
224.223	471.953
224.785	472.780
225.344	473.609
225.897	474.442
226.443	475.280
226.984	476.121
227.515	476.968
228.037	477.821
228.552	478.679
229.057	479.542
229.550	480.412
230.033	481.287
230.508	482.168
230.972	483.053
231.424	483.946
231.866	484.842
232.300	485.743
232.724	486.649
233.137	487.560
233.543	488.474
233.941	489.391
234.333	490.311
234.716	491.234
235.095	492.160
235.469	493.088
235.839	494.017
236.204	494.948
236.567	495.879
236.927	496.812
237.286	497.746
237.642	498.680
237.997	499.615
238.348	500.551
238.697	501.488
239.043	502.427
239.383	503.367
239.722	504.308
240.055	505.251
240.384	506.195
240.709	507.141
241.027	508.089
241.342	509.038
241.648	509.990
241.951	510.943
242.246	511.899
242.534	512.856
242.818	513.815
243.089	514.778
243.358	515.741
243.614	516.708
243.864	517.676
244.104	518.647
244.332	519.620
244.555	520.595
244.761	521.574
244.961	522.553
