X	Y
198.000	366.000
197.552	366.894
197.106	367.789
196.661	368.685
196.221	369.582
195.785	370.482
195.354	371.385
194.931	372.291
194.516	373.200
194.110	374.114
193.714	375.033
193.329	375.956
192.957	376.883
192.597	377.816
192.251	378.755
191.920	379.698
191.604	380.647
191.303	381.601
191.020	382.559
190.753	383.523
190.503	384.491
190.270	385.464
190.052	386.440
189.849	387.419
189.658	388.400
189.478	389.384
189.307	390.369
189.144	391.356
188.987	392.343
188.836	393.332
188.688	394.321
188.544	395.310
188.402	396.300
188.261	397.290
188.119	398.280
187.977	399.270
187.833	400.259
187.686	401.248
187.535	402.237
187.379	403.225
187.218	404.211
187.050	405.197
186.874	406.182
186.691	407.165
186.498	408.146
186.295	409.125
186.081	410.102
185.855	411.076
185.616	412.047
185.363	413.014
185.097	413.978
184.817	414.938
184.524	415.894
184.218	416.846
183.900	417.794
183.571	418.738
183.231	419.679
182.880	420.615
182.520	421.548
182.150	422.477
181.771	423.402
181.383	424.324
180.988	425.243
180.585	426.158
180.175	427.070
179.759	427.979
179.337	428.886
178.909	429.789
178.476	430.691
178.038	431.590
177.596	432.487
177.151	433.382
176.702	434.275
176.250	435.167
175.795	436.058
175.339	436.948
174.880	437.837
174.421	438.725
173.961	439.612
173.500	440.500
