X	Y
237.000	376.000
236.291	376.699
235.582	377.398
234.873	378.098
234.167	378.799
233.461	379.502
232.758	380.207
232.057	380.914
231.359	381.624
230.664	382.337
229.972	383.054
229.285	383.774
228.602	384.499
227.923	385.228
227.250	385.961
226.582	386.700
225.919	387.443
225.263	388.192
224.613	388.947
223.970	389.707
223.334	390.473
222.705	391.245
222.084	392.023
221.471	392.808
220.866	393.599
220.271	394.397
219.685	395.202
219.110	396.015
218.546	396.836
217.995	397.665
217.455	398.502
216.930	399.348
216.419	400.202
215.923	401.066
215.444	401.939
214.981	402.821
214.538	403.712
214.113	404.613
213.709	405.523
213.328	406.443
212.970	407.372
212.636	408.310
212.328	409.257
212.048	410.212
211.796	411.175
211.574	412.146
211.383	413.123
211.224	414.106
211.094	415.093
210.994	416.084
210.921	417.077
210.875	418.072
210.854	419.067
210.857	420.063
210.884	421.058
210.932	422.053
211.001	423.046
211.089	424.038
211.196	425.028
211.320	426.016
211.461	427.002
211.616	427.985
211.786	428.967
211.970	429.945
212.166	430.922
212.374	431.895
212.592	432.867
212.822	433.836
213.060	434.803
213.307	435.767
213.562	436.730
213.824	437.690
214.093	438.649
214.369	439.606
214.651	440.561
214.940	441.514
215.235	442.465
215.535	443.414
215.841	444.362
216.152	445.308
216.467	446.252
216.787	447.195
217.112	448.137
217.440	449.077
217.771	450.016
218.105	450.954
218.442	451.891
218.782	452.827
219.123	453.763
219.466	454.697
219.810	455.632
220.155	456.566
220.500	457.500
