 ,Value
1,3214.593
2,3223.316
3,3247.934
4,3219.122
5,3231.483
6,3195.123
7,3219.962
8,3226.588
9,3219.858
10,3222.347
11,3222.978
12,3204.873
13,3207.426
14,3194.345
15,3206.677
16,3240.199
17,3228.285
18,3228.214
19,3207.158
20,3212.733
21,3198.392
22,3222.741
23,3200.705
24,3203.718
25,3187.119
26,3251.959
27,3227.438
28,3204.021
29,3202.209
30,3207.123
31,3216.274
32,3219.673
33,3233.278
34,3219.246
35,3222.986
36,3231.296
37,3237.934
38,3177.987
39,3194.321
40,3198.052
41,3236.859
42,3208.701
43,3205.940
44,3185.331
45,3198.633
46,3216.604
47,3200.908
48,3219.244
49,3209.048
50,3200.553
51,3239.845
52,3228.741
53,3201.710
54,3242.096
55,3204.228
56,3202.322
57,3223.638
58,3218.024
59,3176.858
60,3208.340
61,3214.247
62,3257.580
63,3236.803
64,3215.229
65,3203.971
66,3165.798
67,3207.496
68,3191.999
69,3215.675
70,3223.712
71,3195.392
72,3236.210
73,3230.956
74,3224.810
75,3196.576
76,3237.066
77,3226.397
78,3215.258
79,3197.533
80,3247.879
81,3221.351
82,3211.690
83,3201.074
84,3211.450
85,3198.591
86,3221.643
87,3245.503
88,3214.377
