 ,Value
1,3185.859
2,3198.461
3,3203.922
4,3213.130
5,3195.843
6,3240.790
7,3231.885
8,3227.975
9,3197.212
10,3172.900
11,3229.248
12,3232.940
13,3213.733
14,3240.826
15,3224.661
16,3226.635
17,3203.156
18,3192.545
19,3225.438
20,3222.332
21,3221.631
22,3257.122
23,3242.051
24,3162.816
25,3225.104
26,3237.053
27,3234.651
28,3191.077
29,3200.791
30,3206.963
31,3201.515
32,3209.634
33,3208.408
34,3213.190
35,3227.578
36,3236.501
37,3207.889
38,3210.779
39,3190.296
40,3204.921
41,3230.377
42,3228.155
43,3214.517
44,3233.688
45,3237.410
46,3207.035
47,3205.990
48,3180.167
49,3179.306
50,3193.476
51,3199.910
52,3220.134
53,3175.999
54,3183.786
55,3205.971
56,3248.733
57,3212.879
58,3203.499
59,3225.120
60,3225.595
61,3220.001
62,3216.507
63,3210.330
64,3197.509
65,3219.324
66,3257.305
67,3217.646
68,3227.584
69,3209.406
70,3159.663
71,3202.234
72,3218.429
73,3221.561
74,3209.165
75,3220.630
76,3209.497
77,3195.962
78,3191.470
79,3214.699
80,3210.703
81,3210.577
82,3198.804
83,3185.718
84,3192.670
85,3205.103
86,3193.637
