 ,Value
1,3224.441
2,3219.200
3,3220.311
4,3220.082
5,3257.830
6,3231.876
7,3227.023
8,3229.835
9,3246.396
10,3195.682
11,3200.424
12,3213.790
13,3220.120
14,3206.147
15,3202.824
16,3224.486
17,3232.549
18,3218.206
19,3210.148
20,3221.196
21,3255.873
22,3245.100
23,3194.678
24,3240.119
25,3221.150
26,3235.909
27,3238.730
28,3238.625
29,3196.920
30,3233.018
31,3246.094
32,3228.603
33,3246.727
34,3234.582
35,3205.588
36,3227.965
37,3198.907
38,3225.868
39,3214.897
40,3249.025
41,3252.280
42,3228.298
43,3217.411
44,3201.572
45,3208.951
46,3227.473
47,3213.860
48,3225.469
49,3219.549
50,3194.890
51,3220.570
52,3253.122
53,3194.305
54,3192.185
55,3245.424
56,3233.579
57,3207.707
58,3214.050
59,3246.415
60,3228.566
61,3216.572
62,3216.910
63,3227.403
64,3228.555
65,3236.121
66,3223.671
67,3271.175
68,3225.387
69,3205.740
70,3221.246
71,3206.541
72,3250.408
73,3214.655
74,3225.484
75,3208.489
76,3228.699
77,3206.738
78,3203.040
79,3211.050
80,3235.789
81,3192.356
82,3196.979
83,3235.757
84,3230.999
85,3175.553
86,3204.018
