 ,Value
1,3225.218
2,3271.938
3,3281.911
4,3281.247
5,3244.105
6,3256.123
7,3199.642
8,3243.403
9,3277.061
10,3296.706
11,3259.080
12,3232.244
13,3224.928
14,3242.001
15,3246.176
16,3281.161
17,3272.329
18,3258.952
19,3235.644
20,3249.785
21,3281.768
22,3231.633
23,3234.429
24,3226.449
25,3256.560
26,3231.965
27,3249.329
28,3261.975
29,3233.104
30,3232.695
31,3238.715
32,3224.733
33,3243.571
34,3225.960
35,3215.993
36,3232.278
37,3253.998
38,3238.034
39,3198.089
40,3234.105
41,3266.408
42,3260.765
43,3250.849
44,3249.307
45,3254.482
46,3228.095
47,3255.428
48,3206.392
49,3208.728
50,3235.462
51,3260.570
52,3300.823
53,3254.810
54,3239.862
55,3258.119
56,3233.284
57,3207.742
58,3252.538
59,3225.168
60,3248.089
61,3277.407
62,3248.963
63,3209.318
64,3226.658
65,3253.930
66,3246.640
67,3272.250
68,3265.140
69,3231.843
70,3265.958
71,3241.583
72,3264.103
73,3238.148
74,3228.612
75,3271.864
76,3223.349
77,3233.316
78,3265.344
79,3233.193
80,3270.854
81,3264.506
82,3243.422
83,3254.196
84,3243.275
85,3230.373
86,3232.180
87,3224.357
88,3234.893
89,3249.336
90,3229.359
91,3240.588
92,3222.867
93,3286.517
94,3214.929
95,3242.751
96,3225.943
97,3206.344
98,3225.266
99,3222.165
100,3246.550
101,3219.282
102,3202.846
103,3249.216
104,3220.249
105,3249.998
106,3234.590
107,3244.359
108,3239.541
109,3240.046
110,3241.839
111,3230.461
112,3248.979
