 ,Value
1,3245.469
2,3250.025
3,3247.848
4,3252.086
5,3254.700
6,3256.114
7,3276.698
8,3273.938
9,3233.566
10,3287.894
11,3241.072
12,3265.754
13,3291.107
14,3308.055
15,3257.775
16,3271.217
17,3280.101
18,3251.789
19,3230.796
20,3239.929
21,3219.867
22,3286.714
23,3275.862
24,3277.494
25,3254.103
26,3231.972
27,3254.199
28,3274.859
29,3301.445
30,3277.908
31,3277.402
32,3230.354
33,3225.263
34,3269.768
35,3253.030
36,3294.099
37,3287.257
38,3178.390
39,3220.221
40,3232.548
41,3269.515
42,3223.553
43,3199.321
44,3241.814
45,3257.408
46,3225.489
47,3230.151
48,3229.813
49,3234.309
50,3217.717
51,3214.139
52,3238.893
53,3273.730
54,3236.221
55,3236.451
56,3257.684
57,3256.623
58,3254.701
59,3223.973
60,3190.413
61,3244.981
62,3262.939
63,3231.648
64,3252.644
65,3223.395
66,3211.816
67,3252.277
68,3254.787
69,3243.176
70,3229.462
71,3258.653
72,3250.407
73,3248.545
74,3246.687
75,3248.746
76,3263.527
77,3238.546
78,3295.355
79,3235.742
80,3250.110
81,3229.552
82,3253.877
83,3229.911
84,3232.688
85,3253.846
86,3232.117
87,3274.568
88,3245.998
89,3294.752
90,3260.675
91,3264.791
92,3277.410
93,3293.121
94,3237.469
95,3242.122
96,3263.934
97,3261.527
98,3264.485
99,3268.136
100,3226.507
101,3253.927
102,3240.703
103,3214.097
104,3204.976
