 ,Value
1,3236.473
2,3285.227
3,3303.767
4,3280.860
5,3243.787
6,3235.396
7,3263.166
8,3276.803
9,3297.088
10,3277.006
11,3277.470
12,3242.705
13,3233.046
14,3259.040
15,3304.414
16,3280.784
17,3298.120
18,3296.703
19,3293.781
20,3307.206
21,3275.841
22,3255.203
23,3296.851
24,3280.448
25,3271.947
26,3310.317
27,3250.977
28,3296.759
29,3331.074
30,3323.224
31,3289.962
32,3291.732
33,3338.220
34,3344.587
35,3291.831
36,3332.248
37,3290.111
38,3308.765
39,3340.944
40,3373.417
41,3317.686
42,3325.427
43,3344.230
44,3345.714
45,3309.445
46,3300.837
47,3294.098
48,3337.926
49,3330.440
50,3318.277
51,3297.636
52,3289.207
53,3286.158
54,3343.732
55,3318.667
56,3313.016
57,3287.733
58,3352.541
59,3324.914
60,3299.722
61,3286.284
62,3338.649
63,3291.828
64,3267.264
65,3262.276
