 ,Value
1,3227.337
2,3223.730
3,3241.485
4,3227.931
5,3222.249
6,3200.404
7,3185.015
8,3177.979
9,3217.574
10,3241.051
11,3223.058
12,3225.814
13,3192.574
14,3205.318
15,3202.010
16,3207.303
17,3231.619
18,3228.827
19,3211.006
20,3208.987
21,3202.863
22,3210.575
23,3180.587
24,3210.533
25,3188.348
26,3216.676
27,3217.987
28,3208.250
29,3177.090
30,3179.013
31,3218.632
32,3201.634
33,3201.650
34,3193.615
35,3209.946
36,3229.606
37,3217.937
38,3228.975
39,3201.243
40,3189.390
41,3175.215
42,3185.373
43,3208.315
44,3198.657
45,3216.641
46,3222.738
47,3199.492
48,3202.353
49,3217.595
50,3219.432
51,3240.587
52,3220.547
53,3217.052
54,3217.260
55,3220.150
56,3196.430
57,3224.967
58,3215.637
59,3238.819
60,3245.563
61,3217.991
62,3195.534
63,3192.693
64,3222.338
65,3213.601
66,3245.497
67,3238.688
68,3200.455
69,3210.297
70,3224.017
71,3214.473
72,3207.621
73,3212.840
74,3212.706
75,3224.060
76,3199.197
77,3209.423
78,3225.870
79,3215.831
80,3223.740
81,3215.218
82,3260.298
83,3202.299
84,3218.476
85,3219.299
86,3230.539
87,3215.202
88,3207.506
