 ,Value
1,3188.964
2,3152.338
3,3198.210
4,3211.061
5,3203.373
6,3209.727
7,3190.830
8,3203.601
9,3209.768
10,3224.533
11,3225.109
12,3181.814
13,3224.102
14,3253.039
15,3209.682
16,3207.710
17,3184.922
18,3182.486
19,3202.968
20,3174.017
21,3177.519
22,3205.054
23,3248.820
24,3218.207
25,3221.542
26,3186.087
27,3174.077
28,3213.269
29,3216.914
30,3197.216
31,3191.298
32,3200.726
33,3214.694
34,3195.854
35,3197.540
36,3198.854
37,3223.994
38,3227.027
39,3222.445
40,3228.549
41,3209.176
42,3166.822
43,3203.791
44,3237.356
45,3223.875
46,3192.976
47,3233.307
48,3234.948
49,3180.671
50,3205.863
51,3219.381
52,3229.860
53,3220.145
54,3184.642
55,3213.793
56,3197.527
57,3178.438
58,3216.515
59,3194.266
60,3177.449
61,3194.851
62,3193.030
63,3196.631
64,3209.797
65,3207.718
66,3235.331
67,3200.131
68,3206.802
69,3189.273
70,3206.658
71,3204.229
72,3189.458
73,3205.347
74,3186.446
75,3174.876
76,3173.579
77,3212.874
78,3216.781
79,3219.274
80,3199.120
81,3199.362
82,3227.267
83,3224.935
84,3185.927
85,3248.832
86,3224.166
