 ,Value
1,3286.301
2,3290.763
3,3252.041
4,3254.859
5,3274.172
6,3273.772
7,3292.677
8,3266.554
9,3268.701
10,3277.077
11,3269.561
12,3268.101
13,3254.419
14,3290.130
15,3290.151
16,3294.180
17,3261.277
18,3251.254
19,3311.553
20,3305.810
21,3263.955
22,3294.101
23,3317.999
24,3317.585
25,3261.236
26,3301.823
27,3323.487
28,3283.866
29,3331.884
30,3291.025
31,3252.018
32,3288.380
33,3278.278
34,3290.179
35,3289.854
36,3288.811
37,3315.232
38,3336.302
39,3348.300
40,3336.061
41,3338.869
42,3339.129
43,3337.066
44,3373.589
45,3361.526
46,3274.852
47,3325.502
48,3366.159
49,3401.905
50,3356.180
51,3344.515
52,3312.634
53,3333.581
54,3301.574
55,3321.680
56,3313.915
57,3285.279
58,3306.426
59,3287.230
60,3304.371
61,3309.861
62,3310.194
63,3292.645
64,3321.358
65,3303.425
66,3301.091
67,3319.101
68,3374.002
69,3305.435
70,3281.248
71,3283.477
72,3311.617
73,3335.358
74,3328.408
75,3353.039
76,3340.431
77,3316.458
78,3311.995
79,3320.439
80,3293.341
81,3308.004
82,3290.098
83,3287.953
84,3295.651
