 ,Value
1,3284.910
2,3302.931
3,3284.560
4,3253.202
5,3294.530
6,3298.228
7,3270.780
8,3292.309
9,3281.355
10,3262.275
11,3272.832
12,3273.162
13,3319.190
14,3300.134
15,3302.471
16,3277.103
17,3293.069
18,3259.127
19,3282.225
20,3325.649
21,3301.609
22,3314.216
23,3298.671
24,3244.411
25,3280.053
26,3303.852
27,3292.881
28,3301.990
29,3339.260
30,3338.626
31,3317.130
32,3324.334
33,3327.658
34,3324.246
35,3332.619
36,3371.404
37,3293.419
38,3327.090
39,3337.284
40,3350.661
41,3359.920
42,3397.098
43,3379.192
44,3381.433
45,3341.892
46,3331.941
47,3339.007
48,3348.968
49,3344.115
50,3316.314
51,3329.237
52,3289.441
53,3339.976
54,3375.200
55,3318.223
56,3334.169
57,3345.867
58,3363.342
59,3326.256
60,3316.146
61,3341.696
62,3280.585
63,3326.670
64,3279.229
65,3343.318
66,3327.118
67,3291.988
68,3276.082
69,3315.701
70,3315.354
71,3339.382
72,3321.055
73,3295.733
74,3292.813
75,3329.682
76,3291.466
77,3316.159
78,3311.440
79,3311.012
80,3353.557
