 ,Value
1,3210.200
2,3187.362
3,3233.667
4,3218.745
5,3189.812
6,3231.776
7,3178.876
8,3222.486
9,3246.048
10,3228.873
11,3215.803
12,3186.042
13,3169.574
14,3203.971
15,3219.759
16,3212.312
17,3186.500
18,3214.845
19,3225.128
20,3196.900
21,3211.715
22,3203.268
23,3209.999
24,3210.620
25,3202.021
26,3221.477
27,3256.566
28,3207.733
29,3227.543
30,3235.160
31,3253.976
32,3258.775
33,3240.468
34,3184.724
35,3212.501
36,3188.821
37,3203.892
38,3217.838
39,3224.032
40,3214.936
41,3195.775
42,3220.161
43,3205.589
44,3204.334
45,3226.726
46,3214.799
47,3209.281
48,3218.671
49,3196.315
50,3226.771
51,3190.746
52,3203.477
53,3232.575
54,3210.711
55,3239.803
56,3204.271
57,3257.006
58,3228.130
59,3217.308
60,3203.785
61,3221.821
62,3198.512
63,3193.009
64,3227.593
65,3253.957
66,3244.839
67,3201.096
68,3219.298
69,3225.277
70,3222.662
71,3249.201
72,3242.973
73,3213.005
74,3224.092
75,3235.689
76,3229.506
77,3216.004
78,3206.163
79,3196.227
80,3237.212
81,3220.980
82,3235.289
83,3224.771
84,3225.349
85,3210.183
86,3220.647
87,3203.860
88,3210.858
