 ,Value
1,3331.692
2,3336.603
3,3313.958
4,3275.459
5,3304.317
6,3314.654
7,3284.571
8,3281.285
9,3292.380
10,3315.189
11,3264.271
12,3275.607
13,3256.377
14,3274.697
15,3276.779
16,3284.323
17,3291.982
18,3309.751
19,3286.456
20,3290.984
21,3307.358
22,3280.941
23,3289.784
24,3295.854
25,3287.114
26,3316.174
27,3320.994
28,3257.050
29,3271.417
30,3297.038
31,3299.790
32,3275.491
33,3321.048
34,3353.098
35,3313.288
36,3316.462
37,3310.624
38,3362.110
39,3372.066
40,3327.839
41,3332.442
42,3348.709
43,3337.545
44,3379.938
45,3356.455
46,3328.632
47,3338.593
48,3381.093
49,3399.927
50,3389.226
51,3357.974
52,3353.129
53,3374.172
54,3358.261
55,3348.376
56,3327.853
57,3336.050
58,3336.372
59,3361.391
60,3310.773
61,3361.295
62,3337.844
63,3307.992
64,3287.204
65,3311.800
66,3344.879
67,3363.461
68,3327.951
69,3322.379
70,3326.596
71,3299.971
72,3339.667
73,3327.245
74,3326.683
75,3290.188
76,3336.734
77,3360.889
78,3335.143
79,3344.217
80,3311.789
81,3360.025
