 ,Value
1,3272.454
2,3277.480
3,3291.619
4,3310.197
5,3326.601
6,3331.150
7,3290.032
8,3307.400
9,3305.529
10,3301.156
11,3282.072
12,3306.117
13,3308.585
14,3320.730
15,3268.245
16,3253.097
17,3319.513
18,3289.372
19,3290.864
20,3294.929
21,3233.047
22,3258.980
23,3313.292
24,3309.866
25,3259.160
26,3256.178
27,3275.568
28,3339.498
29,3288.251
30,3294.581
31,3354.677
32,3342.841
33,3326.550
34,3318.559
35,3309.957
36,3320.573
37,3294.560
38,3305.428
39,3264.010
40,3296.835
41,3262.464
42,3292.404
43,3325.022
44,3294.674
45,3251.971
46,3288.696
47,3293.983
48,3295.146
49,3300.978
50,3285.715
51,3292.012
52,3315.962
53,3320.024
54,3319.610
55,3303.135
56,3278.276
57,3262.761
58,3295.988
59,3345.466
60,3321.810
61,3326.504
62,3346.391
63,3346.209
64,3372.711
65,3386.943
66,3304.884
67,3253.190
68,3285.441
69,3301.648
70,3316.328
71,3287.994
