 ,Value
1,3244.005
2,3247.536
3,3254.643
4,3240.371
5,3221.861
6,3267.526
7,3268.499
8,3249.222
9,3203.772
10,3215.901
11,3258.808
12,3275.903
13,3289.917
14,3274.269
15,3269.283
16,3269.632
17,3273.283
18,3239.822
19,3281.521
20,3270.090
21,3287.496
22,3250.127
23,3214.259
24,3232.837
25,3241.857
26,3263.852
27,3273.925
28,3267.543
29,3256.402
30,3219.866
31,3194.218
32,3229.185
33,3259.561
34,3281.178
35,3246.864
36,3242.601
37,3236.047
38,3279.063
39,3275.184
40,3254.680
41,3211.862
42,3266.379
43,3236.396
44,3250.560
45,3234.093
46,3248.156
47,3263.413
48,3277.141
49,3247.432
50,3280.393
51,3257.187
52,3266.699
53,3265.807
54,3263.533
55,3269.501
56,3223.853
57,3217.163
58,3227.638
59,3242.500
60,3259.670
61,3253.319
62,3235.859
63,3236.783
64,3244.185
65,3221.535
66,3213.230
67,3194.048
68,3247.962
69,3283.314
70,3211.964
71,3224.765
72,3201.999
73,3183.176
74,3232.954
75,3261.355
76,3230.266
77,3257.353
78,3252.627
79,3265.504
80,3233.194
81,3253.565
82,3250.202
83,3244.001
84,3229.313
85,3256.497
86,3217.807
87,3236.598
88,3283.361
89,3248.569
90,3209.947
91,3219.659
92,3263.541
93,3208.869
94,3232.844
95,3256.315
96,3216.146
97,3236.390
