 ,Value
1,3201.214
2,3187.974
3,3187.194
4,3222.650
5,3222.065
6,3207.093
7,3227.422
8,3189.469
9,3236.700
10,3231.364
11,3225.117
12,3183.863
13,3190.535
14,3169.510
15,3214.996
16,3215.724
17,3216.564
18,3220.807
19,3198.346
20,3186.853
21,3199.043
22,3186.985
23,3194.061
24,3203.770
25,3220.703
26,3186.942
27,3231.511
28,3223.977
29,3214.955
30,3206.764
31,3230.621
32,3224.962
33,3185.846
34,3225.712
35,3215.476
36,3207.649
37,3209.242
38,3192.204
39,3160.811
40,3209.486
41,3223.881
42,3212.902
43,3195.215
44,3166.504
45,3184.339
46,3199.515
47,3184.858
48,3156.361
49,3234.107
50,3208.509
51,3195.419
52,3198.468
53,3203.931
54,3195.391
55,3178.272
56,3212.223
57,3190.575
58,3190.534
59,3223.130
60,3205.931
61,3184.397
62,3202.266
63,3215.055
64,3238.563
65,3213.063
66,3217.464
67,3185.340
68,3190.579
69,3209.300
70,3206.269
71,3229.343
72,3231.824
73,3227.563
74,3207.631
75,3218.911
76,3201.946
77,3213.221
78,3192.518
79,3169.071
80,3215.587
81,3224.438
82,3156.685
83,3168.144
84,3200.273
85,3228.296
86,3198.467
