 ,Value
1,3256.443
2,3270.055
3,3308.860
4,3280.001
5,3302.586
6,3278.079
7,3294.026
8,3274.698
9,3313.193
10,3267.948
11,3290.342
12,3269.956
13,3321.825
14,3301.392
15,3281.941
16,3256.904
17,3278.645
18,3273.478
19,3309.622
20,3305.414
21,3305.279
22,3313.958
23,3307.087
24,3323.140
25,3352.914
26,3290.633
27,3325.446
28,3380.444
29,3353.671
30,3298.991
31,3332.200
32,3329.178
33,3314.989
34,3284.828
35,3279.119
36,3321.247
37,3314.877
38,3311.045
39,3273.498
40,3306.462
41,3286.079
42,3285.137
43,3263.284
44,3274.798
45,3313.984
46,3304.317
47,3322.283
48,3278.324
49,3287.668
50,3277.779
51,3312.285
52,3352.298
53,3305.142
54,3280.711
55,3304.485
56,3289.990
57,3306.425
58,3309.359
59,3315.050
60,3348.573
61,3341.068
62,3330.147
63,3324.543
64,3343.359
65,3334.170
66,3315.786
67,3285.659
68,3289.977
69,3297.167
70,3275.242
71,3273.953
72,3237.093
73,3269.990
