 ,Value
1,3466.330
2,3523.258
3,3492.433
4,3492.259
5,3470.734
6,3437.757
7,3433.363
8,3463.103
9,3481.694
10,3461.602
11,3535.041
12,3475.788
13,3459.681
14,3454.220
15,3495.344
16,3501.449
17,3487.700
18,3440.647
19,3497.842
20,3455.519
21,3474.864
22,3453.147
23,3434.708
24,3430.637
25,3435.296
26,3435.957
27,3435.554
28,3482.599
29,3443.951
30,3468.024
31,3411.359
32,3405.321
33,3440.208
34,3408.166
35,3412.092
36,3380.486
37,3404.445
38,3473.057
39,3467.695
40,3449.607
41,3485.760
42,3491.461
43,3436.473
44,3459.086
45,3439.424
46,3473.223
47,3445.790
48,3434.730
49,3451.287
50,3512.164
51,3506.161
52,3444.760
53,3471.375
54,3446.644
55,3469.143
56,3474.566
57,3471.047
58,3415.202
59,3451.400
60,3480.477
61,3468.861
62,3500.269
63,3493.406
64,3439.748
65,3428.107
66,3420.883
67,3455.018
68,3414.653
69,3452.542
70,3504.151
71,3446.253
72,3439.791
73,3432.978
74,3490.475
75,3468.899
76,3411.534
77,3419.329
78,3468.667
79,3455.540
80,3427.484
81,3415.966
82,3386.288
83,3369.301
84,3421.328
85,3410.080
86,3402.761
87,3462.256
88,3449.284
89,3404.743
90,3431.434
91,3425.538
92,3437.043
93,3390.194
