 ,Value
1,3537.104
2,3610.729
3,3628.708
4,3551.274
5,3631.201
6,3659.678
7,3675.564
8,3657.874
9,3635.855
10,3617.934
11,3647.978
12,3668.557
13,3704.801
14,3647.999
15,3646.022
16,3691.280
17,3682.181
18,3694.527
19,3660.002
20,3609.977
21,3678.613
22,3701.700
23,3680.050
24,3675.285
25,3680.224
26,3679.425
27,3655.980
28,3640.856
29,3648.544
30,3674.114
31,3680.454
32,3690.696
33,3676.776
34,3671.787
35,3640.753
36,3605.129
37,3618.728
38,3684.824
39,3635.079
40,3648.342
41,3665.056
42,3658.234
43,3605.235
44,3569.368
45,3597.483
46,3607.053
47,3597.245
48,3620.673
49,3577.067
50,3554.577
51,3560.121
52,3580.934
53,3578.876
54,3582.542
55,3575.927
56,3579.323
57,3606.410
58,3601.760
59,3579.647
60,3592.860
61,3521.837
62,3591.031
63,3544.596
64,3534.103
65,3543.827
66,3479.177
67,3479.843
68,3459.548
69,3472.143
70,3494.113
71,3466.237
72,3460.704
73,3479.403
74,3428.787
75,3409.462
76,3431.981
77,3475.669
78,3418.667
79,3440.276
80,3477.340
81,3484.619
82,3457.166
83,3459.279
84,3440.737
85,3406.689
86,3465.241
87,3488.467
88,3507.189
89,3484.606
90,3520.043
91,3519.720
92,3489.181
93,3507.311
94,3471.380
95,3475.654
96,3529.871
97,3497.057
98,3532.143
99,3512.333
100,3477.334
101,3505.195
102,3518.815
103,3492.206
104,3505.067
105,3491.869
106,3510.482
107,3523.324
108,3479.222
109,3465.823
110,3604.205
111,3512.738
112,3476.474
113,3494.770
114,3522.318
115,3543.015
116,3533.038
117,3502.038
118,3542.800
119,3580.962
120,3506.474
121,3525.694
122,3518.596
123,3498.751
124,3508.115
125,3533.373
126,3548.069
127,3482.377
128,3492.615
129,3490.447
130,3481.955
131,3473.034
132,3450.818
133,3491.723
134,3506.456
135,3478.797
136,3495.019
137,3483.261
138,3557.397
139,3519.924
140,3478.759
141,3477.443
142,3541.266
143,3480.601
144,3459.900
145,3472.678
146,3453.588
147,3468.748
148,3484.102
149,3475.655
150,3544.500
151,3502.980
152,3482.356
153,3530.430
154,3508.667
155,3465.058
156,3502.147
157,3522.817
158,3503.286
159,3505.721
160,3466.130
161,3527.744
162,3514.297
163,3527.733
164,3476.151
165,3466.352
166,3447.886
167,3444.264
168,3442.463
169,3420.919
170,3433.812
171,3451.944
172,3478.143
173,3489.814
174,3473.040
175,3466.565
176,3533.651
177,3464.501
178,3507.847
179,3473.439
180,3466.340
181,3526.983
182,3541.818
183,3551.676
184,3503.212
185,3533.662
186,3593.671
187,3573.393
188,3535.047
189,3572.161
190,3550.037
191,3583.606
192,3591.048
193,3620.557
194,3586.892
195,3558.714
196,3581.663
197,3576.113
198,3561.270
199,3586.912
200,3561.293
201,3596.515
202,3625.027
203,3637.156
204,3657.120
205,3625.256
206,3633.709
207,3622.687
