 ,Value
1,3575.769
2,3681.912
3,3678.408
4,3696.708
5,3635.117
6,3647.921
7,3672.800
8,3728.499
9,3728.226
10,3648.793
11,3663.284
12,3634.938
13,3689.153
14,3671.743
15,3750.447
16,3799.945
17,3694.440
18,3652.019
19,3676.913
20,3695.075
21,3727.363
22,3697.224
23,3657.111
24,3705.202
25,3725.933
26,3724.880
27,3747.272
28,3712.917
29,3697.516
30,3711.578
31,3724.728
32,3739.853
33,3726.099
34,3690.801
35,3676.605
36,3709.152
37,3662.651
38,3660.479
39,3627.727
40,3685.747
41,3670.170
42,3736.793
43,3723.227
44,3659.046
45,3691.048
46,3689.062
47,3725.886
48,3721.696
49,3712.253
50,3780.092
51,3730.963
52,3700.946
53,3677.793
54,3714.652
55,3696.937
56,3712.378
57,3687.279
58,3714.805
59,3724.028
60,3733.168
61,3766.978
62,3799.491
63,3674.621
64,3640.378
65,3705.524
66,3653.227
67,3722.280
68,3707.443
69,3674.723
70,3690.712
71,3706.569
72,3657.347
73,3706.228
74,3732.853
75,3667.306
76,3652.862
77,3684.522
78,3648.569
79,3644.155
80,3618.827
81,3591.908
82,3552.186
83,3610.794
84,3629.770
85,3620.059
86,3606.501
87,3608.530
88,3633.077
89,3672.941
90,3728.409
91,3625.247
92,3606.465
93,3607.015
94,3673.753
95,3616.209
96,3632.511
97,3673.075
98,3706.138
99,3720.571
100,3692.497
101,3782.006
