 ,Value
1,3764.748
2,3743.464
3,3750.503
4,3714.531
5,3744.351
6,3675.166
7,3708.288
8,3688.655
9,3703.032
10,3755.501
11,3762.506
12,3753.076
13,3697.421
14,3697.590
15,3697.844
16,3716.823
17,3733.181
18,3713.238
19,3707.469
20,3699.712
21,3699.629
22,3722.579
23,3787.587
24,3785.714
25,3760.127
26,3705.065
27,3766.396
28,3787.413
29,3773.939
30,3803.347
31,3712.510
32,3663.099
33,3684.209
34,3748.085
35,3755.235
36,3721.945
37,3716.045
38,3742.130
39,3659.093
40,3677.150
41,3653.092
42,3703.613
43,3677.471
44,3694.660
45,3684.596
46,3666.092
47,3657.298
48,3653.498
49,3606.680
50,3647.452
51,3690.335
52,3715.484
53,3717.841
54,3719.006
55,3678.407
56,3657.962
57,3679.694
58,3642.013
59,3656.793
60,3653.538
61,3646.910
62,3754.625
63,3802.915
64,3766.425
65,3739.431
66,3673.598
67,3689.063
68,3691.007
69,3764.482
70,3715.038
71,3702.907
72,3670.075
73,3666.852
74,3646.959
75,3698.925
76,3663.525
77,3724.633
78,3662.303
79,3666.975
80,3676.395
81,3678.834
82,3711.636
83,3738.137
84,3737.134
85,3652.672
86,3693.843
87,3719.660
88,3707.334
89,3783.106
90,3847.670
91,3751.785
92,3671.659
