 ,Value
1,3409.146
2,3439.482
3,3450.688
4,3415.781
5,3425.626
6,3512.576
7,3435.508
8,3472.163
9,3445.925
10,3449.704
11,3446.877
12,3470.378
13,3468.145
14,3485.941
15,3503.942
16,3461.007
17,3468.728
18,3460.658
19,3463.284
20,3440.356
21,3439.765
22,3456.062
23,3481.056
24,3492.061
25,3436.980
26,3467.121
27,3450.586
28,3458.612
29,3467.511
30,3467.062
31,3523.850
32,3473.576
33,3521.806
34,3537.224
35,3466.768
36,3483.767
37,3455.636
38,3497.812
39,3506.261
40,3505.072
41,3460.518
42,3458.360
43,3498.738
44,3455.439
45,3441.546
46,3492.903
47,3424.277
48,3435.873
49,3414.572
50,3449.327
51,3463.091
52,3497.179
53,3473.441
54,3507.769
55,3435.915
56,3421.888
57,3389.304
58,3424.862
59,3424.053
60,3428.856
61,3425.842
62,3421.697
63,3461.584
64,3467.636
65,3470.465
66,3429.290
67,3457.636
68,3422.665
69,3445.356
70,3458.075
71,3453.230
72,3486.393
73,3518.675
74,3461.110
75,3413.995
76,3436.340
77,3452.188
78,3441.085
79,3465.553
80,3445.040
81,3486.996
82,3493.060
83,3441.126
84,3482.609
