 ,Value
1,3423.099
2,3448.165
3,3457.416
4,3471.739
5,3430.550
6,3433.062
7,3402.232
8,3402.980
9,3428.107
10,3402.951
11,3420.640
12,3419.343
13,3411.775
14,3395.295
15,3414.997
16,3468.178
17,3430.060
18,3416.133
19,3435.243
20,3454.166
21,3434.584
22,3429.808
23,3421.927
24,3386.088
25,3442.113
26,3442.086
27,3453.506
28,3410.099
29,3434.849
30,3463.300
31,3514.514
32,3499.158
33,3458.713
34,3446.607
35,3501.384
36,3488.813
37,3530.817
38,3457.785
39,3440.474
40,3403.873
41,3457.532
42,3439.283
43,3442.540
44,3442.056
45,3441.235
46,3393.328
47,3424.363
48,3477.156
49,3486.541
50,3433.270
51,3422.906
52,3416.254
53,3417.947
54,3444.845
55,3454.684
56,3431.465
57,3451.924
58,3478.489
59,3402.903
60,3408.548
61,3468.621
62,3404.646
63,3382.277
64,3466.703
65,3455.412
66,3426.003
67,3449.680
68,3474.692
69,3421.164
70,3432.467
71,3414.947
72,3409.811
73,3396.392
74,3468.196
75,3443.908
76,3380.420
77,3394.375
78,3460.586
79,3491.613
80,3449.339
81,3466.490
82,3496.199
83,3467.658
84,3461.627
