X	Y
323.000	296.000
323.772	295.362
324.544	294.724
325.317	294.087
326.090	293.451
326.865	292.816
327.641	292.183
328.419	291.552
329.198	290.924
329.980	290.298
330.765	289.676
331.552	289.057
332.342	288.441
333.135	287.830
333.932	287.224
334.733	286.622
335.537	286.026
336.346	285.435
337.159	284.850
337.976	284.271
338.798	283.700
339.626	283.135
340.458	282.578
341.295	282.028
342.137	281.487
342.985	280.954
343.838	280.429
344.697	279.914
345.561	279.409
346.431	278.912
347.305	278.424
348.184	277.943
349.067	277.471
349.954	277.005
350.844	276.547
351.737	276.094
352.633	275.647
353.532	275.205
354.433	274.768
355.336	274.335
356.241	273.906
357.148	273.480
358.056	273.058
358.965	272.638
359.875	272.219
360.785	271.803
361.696	271.387
362.608	270.972
363.519	270.558
364.431	270.143
365.342	269.727
366.252	269.310
367.162	268.891
368.071	268.470
368.978	268.046
369.884	267.619
370.788	267.188
371.690	266.753
372.590	266.314
373.488	265.871
374.385	265.425
375.280	264.977
376.175	264.526
377.068	264.074
377.961	263.621
378.854	263.167
379.747	262.714
380.640	262.261
381.534	261.810
382.429	261.360
383.325	260.914
384.223	260.470
385.124	260.031
386.026	259.598
386.932	259.170
387.841	258.749
388.753	258.337
389.670	257.934
390.591	257.541
391.517	257.160
392.449	256.792
393.385	256.437
394.326	256.095
395.272	255.766
396.222	255.448
397.175	255.141
398.132	254.845
399.091	254.558
400.053	254.280
401.018	254.011
401.984	253.748
402.952	253.491
403.921	253.239
404.891	252.991
405.862	252.745
406.833	252.500
