 ,Value
1,3490.394
2,3508.232
3,3437.493
4,3475.789
5,3486.443
6,3439.213
7,3421.702
8,3408.399
9,3416.330
10,3507.014
11,3478.827
12,3465.493
13,3486.929
14,3410.119
15,3438.979
16,3428.579
17,3431.225
18,3419.891
19,3462.206
20,3467.674
21,3439.372
22,3486.263
23,3470.629
24,3447.102
25,3405.011
26,3410.819
27,3418.664
28,3440.049
29,3437.913
30,3440.856
31,3403.862
32,3417.909
33,3399.908
34,3396.399
35,3437.195
36,3396.419
37,3453.521
38,3426.463
39,3402.084
40,3434.065
41,3388.358
42,3401.722
43,3404.194
44,3370.234
45,3401.533
46,3370.688
47,3418.011
48,3439.451
49,3465.518
50,3452.960
51,3388.540
52,3351.903
53,3441.609
54,3474.610
55,3460.462
56,3449.348
57,3444.733
58,3482.084
59,3474.566
60,3532.750
61,3522.453
62,3464.301
63,3461.581
64,3443.463
65,3395.310
66,3482.525
67,3434.634
68,3398.596
69,3397.224
70,3447.846
71,3433.102
72,3427.806
73,3435.770
74,3384.046
75,3419.543
76,3423.512
77,3420.233
78,3418.006
79,3386.437
80,3407.393
81,3443.162
82,3396.629
83,3430.548
