 ,Value
1,3459.117
2,3456.059
3,3485.164
4,3493.770
5,3488.190
6,3452.013
7,3450.816
8,3413.965
9,3431.979
10,3411.915
11,3420.310
12,3418.218
13,3423.973
14,3446.717
15,3495.078
16,3508.875
17,3479.655
18,3412.429
19,3477.617
20,3430.919
21,3392.728
22,3412.081
23,3410.214
24,3424.044
25,3399.517
26,3368.093
27,3447.825
28,3419.366
29,3367.744
30,3362.831
31,3403.134
32,3358.741
33,3445.248
34,3460.098
35,3441.346
36,3432.613
37,3434.306
38,3420.569
39,3461.802
40,3422.667
41,3399.513
42,3409.380
43,3461.738
44,3463.118
45,3419.243
46,3423.495
47,3433.803
48,3412.194
49,3435.450
50,3450.746
51,3486.458
52,3413.992
53,3398.941
54,3442.118
55,3481.589
56,3480.327
57,3496.338
58,3464.084
59,3483.568
60,3426.864
61,3428.485
62,3395.646
63,3425.170
64,3413.021
65,3454.169
66,3403.740
67,3453.657
68,3403.088
69,3414.513
70,3485.056
71,3480.729
72,3419.275
73,3438.329
74,3441.955
75,3421.098
76,3438.374
77,3423.913
78,3442.213
79,3473.561
80,3386.448
81,3440.856
82,3475.348
83,3446.746
84,3487.943
