X	Y
254.000	354.000
254.466	354.887
254.933	355.773
255.401	356.659
255.870	357.544
256.342	358.428
256.816	359.310
257.293	360.191
257.774	361.069
258.260	361.946
258.750	362.819
259.245	363.690
259.746	364.557
260.253	365.421
260.767	366.281
261.288	367.137
261.816	367.988
262.353	368.834
262.898	369.674
263.452	370.509
264.014	371.338
264.586	372.160
265.168	372.976
265.760	373.784
266.362	374.584
266.975	375.377
267.599	376.161
268.233	376.936
268.878	377.702
269.535	378.459
270.203	379.206
270.882	379.942
271.571	380.669
272.272	381.384
272.984	382.089
273.706	382.784
274.438	383.467
275.181	384.139
275.934	384.800
276.697	385.449
277.470	386.086
278.253	386.710
279.046	387.323
279.849	387.922
280.662	388.507
281.484	389.080
282.316	389.637
283.157	390.181
284.008	390.710
284.869	391.222
285.739	391.719
286.618	392.199
287.506	392.662
288.404	393.107
289.310	393.535
290.225	393.941
291.148	394.329
292.080	394.697
293.020	395.043
293.968	395.367
294.923	395.668
295.886	395.946
296.855	396.199
297.831	396.427
298.812	396.629
299.798	396.805
300.788	396.954
301.782	397.079
302.779	397.180
303.778	397.255
304.778	397.307
305.779	397.337
306.781	397.345
307.783	397.331
308.784	397.297
309.784	397.243
310.783	397.169
311.781	397.077
312.776	396.968
313.770	396.841
314.761	396.698
315.751	396.540
316.737	396.366
317.721	396.178
318.702	395.977
319.681	395.763
320.657	395.535
321.629	395.297
322.599	395.047
323.567	394.785
324.531	394.514
325.492	394.233
326.451	393.943
327.407	393.644
328.361	393.337
329.311	393.021
330.260	392.699
331.206	392.369
332.149	392.032
333.090	391.688
334.028	391.337
334.963	390.977
335.894	390.608
336.822	390.231
337.746	389.843
338.666	389.446
339.581	389.038
340.490	388.619
341.395	388.188
342.293	387.744
343.185	387.288
344.069	386.817
344.945	386.332
345.813	385.831
346.671	385.315
347.519	384.781
348.355	384.229
349.178	383.659
349.987	383.068
350.781	382.457
351.557	381.824
352.315	381.169
353.051	380.490
353.765	379.786
354.452	379.058
355.112	378.305
355.741	377.525
356.338	376.721
356.906	375.896
357.448	375.053
357.965	374.196
358.463	373.326
358.944	372.448
359.413	371.563
359.875	370.674
360.334	369.783
360.793	368.893
361.260	368.006
361.737	367.126
362.231	366.254
362.747	365.396
363.291	364.554
363.868	363.736
364.482	362.944
365.137	362.187
365.839	361.472
366.586	360.805
367.374	360.187
368.198	359.618
369.050	359.090
369.923	358.600
370.814	358.143
371.720	357.716
372.638	357.313
373.564	356.931
374.497	356.566
375.435	356.214
376.376	355.872
377.320	355.536
378.264	355.202
379.208	354.867
380.150	354.526
381.088	354.175
382.020	353.807
382.943	353.418
383.853	352.999
384.746	352.545
385.617	352.051
386.463	351.514
387.278	350.932
388.056	350.302
388.791	349.621
389.477	348.891
390.108	348.113
390.680	347.292
391.191	346.430
391.640	345.535
392.031	344.613
392.370	343.671
392.664	342.713
392.919	341.744
393.141	340.768
393.335	339.785
393.506	338.798
393.659	337.808
393.798	336.816
393.927	335.822
394.048	334.828
394.167	333.833
