 ,Value
1,3484.627
2,3398.656
3,3418.110
4,3458.261
5,3493.605
6,3472.054
7,3447.289
8,3500.805
9,3446.347
10,3454.410
11,3393.597
12,3451.425
13,3527.100
14,3526.473
15,3496.699
16,3467.329
17,3463.392
18,3472.863
19,3479.287
20,3439.062
21,3485.294
22,3466.087
23,3507.732
24,3536.220
25,3529.244
26,3456.539
27,3446.727
28,3460.820
29,3500.546
30,3507.955
31,3496.705
32,3518.785
33,3548.014
34,3543.974
35,3534.894
36,3502.816
37,3511.180
38,3512.527
39,3491.285
40,3458.210
41,3487.365
42,3451.406
43,3490.342
44,3465.069
45,3440.265
46,3475.580
47,3443.953
48,3437.700
49,3419.417
50,3492.509
51,3539.009
52,3488.321
53,3499.410
54,3479.523
55,3449.758
56,3453.849
57,3464.835
58,3463.223
59,3487.230
60,3485.743
61,3483.641
62,3463.751
63,3436.940
64,3443.758
65,3462.003
66,3450.945
67,3504.502
68,3463.900
69,3432.362
70,3456.170
71,3446.142
72,3499.434
73,3472.313
74,3516.743
75,3514.200
76,3477.332
77,3479.673
78,3483.630
79,3520.338
80,3454.593
81,3454.807
82,3532.965
83,3517.088
84,3469.189
85,3442.915
86,3433.733
87,3432.830
88,3460.397
89,3456.102
90,3508.703
91,3504.950
92,3449.219
93,3444.895
94,3461.296
95,3478.551
