X	Y
258.000	352.000
258.508	352.864
259.016	353.728
259.524	354.591
260.033	355.454
260.544	356.317
261.055	357.179
261.568	358.039
262.083	358.899
262.600	359.757
263.120	360.614
263.642	361.470
264.167	362.323
264.695	363.175
265.227	364.024
265.763	364.871
266.303	365.715
266.847	366.557
267.396	367.395
267.951	368.230
268.510	369.061
269.076	369.888
269.648	370.711
270.227	371.529
270.813	372.342
271.408	373.148
272.013	373.948
272.627	374.739
273.254	375.521
273.892	376.294
274.542	377.056
275.206	377.807
275.884	378.545
276.575	379.271
277.281	379.982
278.000	380.679
278.734	381.362
279.483	382.028
280.245	382.679
281.021	383.313
281.810	383.930
282.612	384.531
283.427	385.115
284.253	385.682
285.090	386.232
285.939	386.766
286.797	387.282
287.666	387.782
288.544	388.264
289.432	388.730
290.328	389.178
291.233	389.608
292.147	390.021
293.068	390.415
293.997	390.791
294.933	391.148
295.877	391.485
296.827	391.802
297.785	392.099
298.748	392.375
299.717	392.630
300.691	392.864
301.671	393.074
302.655	393.262
303.644	393.426
304.636	393.566
305.632	393.682
306.630	393.772
307.630	393.836
308.631	393.874
309.633	393.885
310.635	393.870
311.636	393.825
312.635	393.753
313.633	393.654
314.627	393.530
315.618	393.380
316.605	393.207
317.588	393.013
318.567	392.797
319.540	392.561
320.510	392.306
321.474	392.033
322.433	391.742
323.387	391.435
324.336	391.113
325.279	390.776
326.218	390.425
327.152	390.061
328.080	389.684
329.004	389.296
329.923	388.896
330.837	388.485
331.747	388.065
332.652	387.634
333.552	387.195
334.449	386.747
335.341	386.291
336.229	385.827
337.114	385.356
337.994	384.877
338.871	384.393
339.745	383.902
340.616	383.406
341.483	382.904
342.348	382.397
343.210	381.886
344.069	381.370
344.926	380.851
345.781	380.328
346.633	379.801
347.484	379.272
348.333	378.739
349.180	378.203
350.025	377.665
350.868	377.123
351.709	376.578
352.549	376.031
353.387	375.481
354.223	374.929
355.058	374.375
355.891	373.818
356.723	373.259
357.553	372.699
358.383	372.136
359.211	371.573
360.039	371.007
360.866	370.441
361.692	369.874
362.517	369.306
363.343	368.737
364.168	368.168
364.992	367.599
365.817	367.030
366.643	366.462
367.468	365.894
368.294	365.326
369.121	364.760
369.948	364.194
370.776	363.629
371.604	363.065
372.431	362.499
373.257	361.932
374.082	361.362
374.904	360.790
375.724	360.214
376.540	359.632
377.353	359.046
378.161	358.453
378.963	357.853
379.760	357.245
380.550	356.628
381.332	356.001
382.105	355.364
382.868	354.715
383.621	354.053
384.361	353.378
385.088	352.688
385.800	351.982
386.495	351.260
387.171	350.521
387.826	349.762
388.458	348.985
389.065	348.188
389.646	347.371
390.199	346.536
390.727	345.684
391.228	344.816
391.706	343.935
392.159	343.041
392.590	342.137
392.999	341.222
393.390	340.299
393.761	339.368
394.116	338.431
394.456	337.489
394.783	336.541
395.097	335.590
395.402	334.635
395.698	333.678
395.988	332.718
396.272	331.758
396.554	330.796
396.833	329.833
