 ,Value
1,3681.789
2,3686.721
3,3644.503
4,3620.195
5,3682.301
6,3689.395
7,3692.702
8,3777.959
9,3739.740
10,3795.573
11,3735.897
12,3675.605
13,3735.190
14,3707.663
15,3657.673
16,3722.641
17,3699.106
18,3761.824
19,3805.887
20,3792.392
21,3717.390
22,3707.965
23,3642.490
24,3696.612
25,3704.708
26,3688.815
27,3628.589
28,3586.101
29,3685.710
30,3685.122
31,3650.341
32,3698.135
33,3679.961
34,3709.752
35,3690.165
36,3683.894
37,3729.041
38,3713.957
39,3685.611
40,3759.997
41,3686.797
42,3735.049
43,3723.739
44,3667.718
45,3670.114
46,3672.515
47,3634.123
48,3712.297
49,3686.500
50,3657.134
51,3626.087
52,3598.685
53,3583.124
54,3614.285
55,3647.617
56,3661.021
57,3691.649
58,3693.422
59,3720.436
60,3672.424
61,3713.760
62,3671.831
63,3689.417
64,3681.016
65,3683.301
66,3686.733
67,3632.798
68,3612.529
69,3659.897
70,3648.180
71,3634.690
72,3657.495
73,3629.839
74,3642.434
75,3619.198
76,3643.257
77,3605.194
78,3565.126
79,3575.704
80,3608.861
81,3547.787
82,3596.561
83,3637.753
84,3627.474
85,3717.651
86,3657.542
87,3650.166
88,3666.467
89,3644.228
90,3671.429
91,3621.515
92,3578.786
93,3643.581
94,3639.760
95,3658.750
96,3655.157
97,3687.857
98,3738.001
99,3687.712
100,3595.497
101,3624.892
102,3605.461
103,3663.143
104,3592.867
105,3605.929
106,3587.198
107,3606.628
108,3640.296
109,3712.011
110,3662.804
111,3652.409
112,3687.389
113,3666.529
114,3658.785
115,3706.216
116,3714.730
