 ,Value
1,3555.948
2,3587.343
3,3593.529
4,3529.317
5,3606.191
6,3643.804
7,3640.207
8,3650.000
9,3667.681
10,3595.623
11,3625.376
12,3655.592
13,3706.208
14,3708.466
15,3722.895
16,3727.211
17,3698.501
18,3739.374
19,3657.785
20,3659.996
21,3641.412
22,3569.232
23,3672.677
24,3679.321
25,3621.466
26,3592.977
27,3594.070
28,3594.411
29,3690.069
30,3676.627
31,3614.757
32,3688.896
33,3711.835
34,3686.734
35,3739.906
36,3682.546
37,3612.880
38,3643.971
39,3637.698
40,3669.546
41,3660.852
42,3629.052
43,3625.237
44,3696.513
45,3687.701
46,3645.004
47,3565.156
48,3588.508
49,3620.782
50,3580.798
51,3583.587
52,3622.027
53,3703.508
54,3643.978
55,3663.585
56,3653.139
57,3582.509
58,3610.051
59,3615.365
60,3606.532
61,3642.319
62,3621.739
63,3578.376
64,3586.066
65,3576.274
66,3632.908
67,3566.081
68,3526.198
69,3551.313
70,3480.062
71,3523.941
72,3549.970
73,3538.365
74,3519.601
75,3521.452
76,3556.724
77,3572.353
78,3597.509
79,3501.515
80,3487.194
81,3546.769
82,3561.919
83,3566.221
84,3660.008
85,3549.740
86,3537.874
87,3516.307
88,3483.973
89,3545.821
90,3565.386
91,3578.270
92,3591.770
93,3577.683
94,3565.957
95,3530.205
96,3557.086
97,3543.476
98,3538.130
99,3548.716
100,3611.109
101,3562.626
102,3602.708
103,3582.420
104,3629.759
105,3619.305
106,3620.463
107,3556.909
108,3566.714
109,3580.681
110,3570.811
111,3541.249
112,3567.779
113,3584.660
114,3580.346
115,3541.622
116,3547.601
117,3505.157
118,3538.643
119,3526.855
120,3481.581
121,3556.493
122,3519.916
123,3480.170
124,3552.129
125,3566.249
126,3600.881
127,3580.276
128,3532.818
129,3516.435
130,3568.782
131,3541.244
132,3505.190
133,3566.330
134,3564.775
135,3607.067
136,3578.312
137,3520.026
138,3506.272
139,3515.137
140,3556.543
141,3621.146
142,3587.957
143,3533.774
144,3519.408
145,3495.789
146,3461.936
147,3509.111
148,3474.060
149,3515.084
150,3500.597
151,3500.570
152,3497.990
153,3514.379
154,3552.587
155,3595.601
156,3570.618
157,3510.219
158,3503.962
159,3614.958
160,3617.040
161,3578.411
162,3586.827
163,3526.596
164,3599.704
165,3605.747
166,3582.129
167,3623.884
168,3653.271
169,3611.734
170,3578.927
171,3574.159
172,3590.099
173,3576.332
174,3617.779
175,3567.371
176,3596.038
177,3551.627
178,3571.488
179,3542.733
180,3595.959
181,3586.207
182,3576.604
183,3600.396
184,3594.594
185,3629.046
186,3642.026
187,3574.589
188,3591.613
189,3614.276
190,3612.556
191,3614.996
192,3636.505
193,3650.261
194,3643.874
195,3673.303
196,3700.489
197,3675.346
